>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-9.08693837118335E-05,-2.1223206204013E-05,17,0.700090334236675,-0.00251481019422499,-0.000587352231696059,-9.08693837118335E-05,-2.1223206204013E-05,9.33148936544777E-05,17
11.5401987353207,0.700090334236675,-0.000181738767423667,-4.24464124080259E-05,17,0.700090334236675,-0.00502962038844999,-0.00117470446339212,-0.000181738767423667,-4.24464124080259E-05,0.000186629787308955,17
12.2628726287263,0.700090334236675,-0.000666375446598977,-0.000155636822455563,17,0.700090334236675,-0.0184419404846267,-0.0043072490614577,-0.000666375446598977,-0.000155636822455563,0.000684309181827959,17
12.9855465221319,0.700090334236675,-0.0011510121403262,-0.000268827250692993,17,0.700090334236675,-0.0318542609835276,-0.00743979416292859,-0.0011510121403262,-0.000268827250692993,0.00118198859465456,17
13.7082204155375,0.700090334236675,-0.00051740650087595,-2.55423165071988E-05,17,0.700090334236675,-0.0143192249117419,-0.000706883609336728,-0.00051740650087595,-2.55423165071988E-05,0.000518036578902734,17
14.4308943089431,0.700090334236675,0.000116199116746429,0.000217742621316575,17,0.700090334236675,0.00321581055595743,0.0060260270449362,0.000116199116746429,0.000217742621316575,0.000246807787297045,17
15.1535682023487,0.700090334236675,-0.000893487536814064,0.000404356891522184,17,0.700090334236675,-0.0247272675813292,0.0111905769728764,-0.000893487536814064,0.000404356891522184,0.000980726503243155,17
15.8762420957543,0.700090334236675,-0.00190317421220243,0.000590971088968217,17,0.700090334236675,-0.0526703463227022,0.0163551248871954,-0.00190317421220243,0.000590971088968217,0.00199281682800719,17
16.5989159891599,0.700090334236675,-0.00176918867509812,0.00063574849627912,17,0.700090334236675,-0.0489622965833405,0.0175943396345247,-0.00176918867509812,0.00063574849627912,0.00187994806274445,17
