>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-0.000103525271697436,-1.75115746969823E-05,17,0.700090334236675,-0.00286506189422653,-0.000484632829738985,-0.000103525271697436,-1.75115746969823E-05,0.0001049958910072,17
11.5401987353207,0.700090334236675,-0.000207050543394871,-3.50231493939646E-05,17,0.700090334236675,-0.00573012378845306,-0.000969265659477969,-0.000207050543394871,-3.50231493939646E-05,0.0002099917820144,17
12.2628726287263,0.700090334236675,-0.000759185291826725,-0.000128418207168579,17,0.700090334236675,-0.0210104529513046,-0.00355397388339043,-0.000759185291826725,-0.000128418207168579,0.000769969832693737,17
12.9855465221319,0.700090334236675,-0.00131132011301816,-0.000221813272219151,17,0.700090334236675,-0.0362907841277774,-0.00613868230866501,-0.00131132011301816,-0.000221813272219151,0.00132994795632706,17
13.7082204155375,0.700090334236675,-0.000556319893803447,-4.28374878538307E-05,17,0.700090334236675,-0.0153961530610104,-0.00118552747635476,-0.000556319893803447,-4.28374878538307E-05,0.000557966732527223,17
14.4308943089431,0.700090334236675,0.000198680252651684,0.000136138303787448,17,0.700090334236675,0.00549847599213535,0.00376762755731761,0.000198680252651684,0.000136138303787448,0.000240847421725582,17
15.1535682023487,0.700090334236675,-0.000484972842969,0.000131316395709291,17,0.700090334236675,-0.0134216234291671,0.00363418125125463,-0.000484972842969,0.000131316395709291,0.000502436716611668,17
15.8762420957543,0.700090334236675,-0.00116862589493394,0.000126494487631135,17,0.700090334236675,-0.0323417216422968,0.00350073494519165,-0.00116862589493394,0.000126494487631135,0.00117545197167354,17
16.5989159891599,0.700090334236675,-0.00102626509033144,0.000145788042573258,17,0.700090334236675,-0.0284018863749225,0.00403468407821492,-0.00102626509033144,0.000145788042573258,0.00103656846806679,17
