>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-9.4859984528739E-05,-1.56780042743776E-05,17,0.700090334236675,-0.00262525007183285,-0.0004338887682934,-9.4859984528739E-05,-1.56780042743776E-05,9.61468485329603E-05,17
11.5401987353207,0.700090334236675,-0.000189719969057478,-3.13560085487552E-05,17,0.700090334236675,-0.0052505001436657,-0.0008677775365868,-0.000189719969057478,-3.13560085487552E-05,0.000192293697065921,17
12.2628726287263,0.700090334236675,-0.000695639871992171,-0.000114972033770755,17,0.700090334236675,-0.0192518334573833,-0.00318185103460564,-0.000695639871992171,-0.000114972033770755,0.000705076875280042,17
12.9855465221319,0.700090334236675,-0.00120155978947878,-0.000198588066268712,17,0.700090334236675,-0.0332531671738252,-0.00549592473398661,-0.00120155978947878,-0.000198588066268712,0.00121786006903775,17
13.7082204155375,0.700090334236675,-0.000670842360705137,-5.69066833122633E-05,17,0.700090334236675,-0.0185655623325147,-0.00157489246066689,-0.000670842360705137,-5.69066833122633E-05,0.000673251694035777,17
14.4308943089431,0.700090334236675,-0.000140124961035326,8.4774692368228E-05,17,0.700090334236675,-0.00387795829665265,0.00234613961129071,-0.000140124961035326,8.4774692368228E-05,0.000163773481282164,17
15.1535682023487,0.700090334236675,-0.000351456284988672,-3.24056236422621E-05,17,0.700090334236675,-0.00972655268706149,-0.000896825634299603,-0.000351456284988672,-3.24056236422621E-05,0.000352947084846556,17
15.8762420957543,0.700090334236675,-0.000562787579838187,-0.000149585932376795,17,0.700090334236675,-0.0155751462720218,-0.00413979067852779,-0.000562787579838187,-0.000149585932376795,0.000582327924098749,17
