>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,0.000485565746203065,-0.000248997006565332,17,0.700090334236675,0.0134380320261698,-0.00689099215669558,0.000485565746203065,-0.000248997006565332,0.000545686359701464,17
11.5401987353207,0.700090334236675,0.00097113149240613,-0.000497994013130665,17,0.700090334236675,0.0268760640523396,-0.0137819843133912,0.00097113149240613,-0.000497994013130665,0.00109137271940293,17
12.2628726287263,0.700090334236675,0.00356081547215581,-0.00182597781531513,17,0.700090334236675,0.098545568191912,-0.0505339360388462,0.00356081547215581,-0.00182597781531513,0.00400169986490331,17
12.9855465221319,0.700090334236675,0.00615049945190549,-0.00315396185033023,17,0.700090334236675,0.170215072331484,-0.0872858942078892,0.00615049945190549,-0.00315396185033023,0.00691202711664445,17
13.7082204155375,0.700090334236675,0.00268069305457175,-0.00227632303722203,17,0.700090334236675,0.0741881802852731,-0.0629972400551196,0.00268069305457175,-0.00227632303722203,0.0035167828796525,17
14.4308943089431,0.700090334236675,-0.00078911310993135,-0.00139868399128318,17,0.700090334236675,-0.0218387053173501,-0.038708579458762,-0.00078911310993135,-0.00139868399128318,0.001605931632336,17
15.1535682023487,0.700090334236675,-0.000255666178418323,-0.000902374333236367,17,0.700090334236675,-0.0070755614877271,-0.0249732096723164,-0.000255666178418323,-0.000902374333236367,0.000937893721095736,17
15.8762420957543,0.700090334236675,0.000277780723990873,-0.000406064733397216,17,0.700090334236675,0.0076875815364474,-0.0112378414967679,0.000277780723990873,-0.000406064733397216,0.000491986481856814,17
16.5989159891599,0.700090334236675,0.000630719412583858,-0.000296614278340712,17,0.700090334236675,0.0174551597432583,-0.00820880015307921,0.000630719412583858,-0.000296614278340712,0.000696984223297564,17
