>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,1.78062382474309E-05,-1.05545341284596E-05,17,0.700090334236675,0.00049278764349765,-0.00029209673200512,1.78062382474309E-05,-1.05545341284596E-05,2.06992828666379E-05,17
11.5401987353207,0.700090334236675,3.56124764948618E-05,-2.11090682569193E-05,17,0.700090334236675,0.0009855752869953,-0.000584193464010241,3.56124764948618E-05,-2.11090682569193E-05,4.13985657332758E-05,17
12.2628726287263,0.700090334236675,0.0001305790792685,-7.73999126977287E-05,17,0.700090334236675,0.00361377601875574,-0.00214204258390964,0.0001305790792685,-7.73999126977287E-05,0.000151794737814673,17
12.9855465221319,0.700090334236675,0.000225545692956075,-0.000133690773509443,17,0.700090334236675,0.00624197705255938,-0.00369989215687383,0.000225545692956075,-0.000133690773509443,0.000262190927632116,17
13.7082204155375,0.700090334236675,0.000146291786222719,-5.44028625881765E-05,17,0.700090334236675,0.00404862518371374,-0.00150559922212778,0.000146291786222719,-5.44028625881765E-05,0.000156079973648196,17
14.4308943089431,0.700090334236675,6.70378722134046E-05,2.48850410571322E-05,17,0.700090334236675,0.00185527311350597,0.000688693511256133,6.70378722134046E-05,2.48850410571322E-05,7.15076330143567E-05,17
15.1535682023487,0.700090334236675,0.000468128040665761,-2.56513085332699E-05,17,0.700090334236675,0.0129554435254249,-0.000709899963658245,0.000468128040665761,-2.56513085332699E-05,0.000468830302014527,17
15.8762420957543,0.700090334236675,0.000869218201842159,-7.6187658123672E-05,17,0.700090334236675,0.0240556137359818,-0.00210849343857262,0.000869218201842159,-7.6187658123672E-05,0.000872550767384962,17
