>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,2.5650213501649E-05,-3.03613578580553E-05,17,0.700090334236675,0.000709869658658136,-0.00084025057872168,2.5650213501649E-05,-3.03613578580553E-05,3.97460124247083E-05,17
11.5401987353207,0.700090334236675,5.1300427003298E-05,-6.07227157161105E-05,17,0.700090334236675,0.00141973931731627,-0.00168050115744336,5.1300427003298E-05,-6.07227157161105E-05,7.94920248494167E-05,17
12.2628726287263,0.700090334236675,0.00018810159235727,-0.000222649949137121,17,0.700090334236675,0.00520571156848746,-0.00616183734236984,0.00018810159235727,-0.000222649949137121,0.000291470768513934,17
12.9855465221319,0.700090334236675,0.00032490273588337,-0.000384577200748026,17,0.700090334236675,0.00899168321557227,-0.0106431740307016,0.00032490273588337,-0.000384577200748026,0.00050344951198674,17
13.7082204155375,0.700090334236675,0.000180816030479036,-0.000147426733747125,17,0.700090334236675,0.00500408364350733,-0.00408003485645168,0.000180816030479036,-0.000147426733747125,0.000233300404417869,17
14.4308943089431,0.700090334236675,3.67293614544906E-05,8.97237550816499E-05,17,0.700090334236675,0.00101648507825303,0.00248310492188466,3.67293614544906E-05,8.97237550816499E-05,9.6950493649112E-05,17
15.1535682023487,0.700090334236675,0.000216954984352924,5.98700135014951E-05,17,0.700090334236675,0.00600422919196717,0.00165690262365388,0.000216954984352924,5.98700135014951E-05,0.000225064176963476,17
15.8762420957543,0.700090334236675,0.000397180643631145,3.00162719213404E-05,17,0.700090334236675,0.0109919743124919,0.000830700325423095,0.000397180643631145,3.00162719213404E-05,0.0003983132438864,17
16.5989159891599,0.700090334236675,0.000468354934128001,2.79831092484528E-05,17,0.700090334236675,0.0129617228019924,0.000774432548450932,0.000468354934128001,2.79831092484528E-05,0.000469190151990912,17
