>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,7.31331238057464E-05,-2.44480143010151E-05,17,0.700090334236675,0.00202395920132403,-0.000676598795780592,7.31331238057464E-05,-2.44480143010151E-05,7.71113428805988E-05,17
11.5401987353207,0.700090334236675,0.000146266247611493,-4.88960286020301E-05,17,0.700090334236675,0.00404791840264807,-0.00135319759156118,0.000146266247611493,-4.88960286020301E-05,0.000154222685761198,17
12.2628726287263,0.700090334236675,0.00053630955517292,-0.000179285460035317,17,0.700090334236675,0.0148423669394106,-0.00496172510647739,0.00053630955517292,-0.000179285460035317,0.000565483169643315,17
12.9855465221319,0.700090334236675,0.000926352862734348,-0.000309674884192646,17,0.700090334236675,0.0256368154761731,-0.00857025242003147,0.000926352862734348,-0.000309674884192646,0.000976743651218604,17
13.7082204155375,0.700090334236675,0.000328248890582472,-0.000192130726645701,17,0.700090334236675,0.00908428804686992,-0.00531721785991977,0.000328248890582472,-0.000192130726645701,0.000380343989422771,17
14.4308943089431,0.700090334236675,-0.000269855052465573,-7.45865836506709E-05,17,0.700090334236675,-0.00746823857698473,-0.00206418370253232,-0.000269855052465573,-7.45865836506709E-05,0.000279973048349079,17
15.1535682023487,0.700090334236675,-5.77144310227595E-05,-4.62054304080084E-05,17,0.700090334236675,-0.00159724687855487,-0.00127873528654163,-5.77144310227595E-05,-4.62054304080084E-05,7.39317073214881E-05,17
15.8762420957543,0.700090334236675,0.000154426190420054,-1.78242771653458E-05,17,0.700090334236675,0.00427374481987499,-0.000493286870550946,0.000154426190420054,-1.78242771653458E-05,0.00015545144947577,17
