>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-0.000124459955259226,1.51730691868579E-05,17,0.700090334236675,-0.00344442926179909,0.000419914689746292,-0.000124459955259226,1.51730691868579E-05,0.000125381428017381,17
11.5401987353207,0.700090334236675,-0.000248919910518453,3.03461383737158E-05,17,0.700090334236675,-0.00688885852359817,0.000839829379492585,-0.000248919910518453,3.03461383737158E-05,0.000250762856034763,17
12.2628726287263,0.700090334236675,-0.00091270636767149,0.000111269182525575,17,0.700090334236675,-0.0252591487253085,0.00307937462639529,-0.00091270636767149,0.000111269182525575,0.000919463835377985,17
12.9855465221319,0.700090334236675,-0.0015764927957207,0.000192192223039456,17,0.700090334236675,-0.0436294381215703,0.00531891977261694,-0.0015764927957207,0.000192192223039456,0.00158816478539102,17
13.7082204155375,0.700090334236675,-0.000894070835784078,6.51110240141861E-05,17,0.700090334236675,-0.0247434103803243,0.0018019475895926,-0.000894070835784078,6.51110240141861E-05,0.000896438567246978,17
14.4308943089431,0.700090334236675,-0.000211648875847459,-6.19701822870411E-05,17,0.700090334236675,-0.00585738263907842,-0.00171502479479386,-0.000211648875847459,-6.19701822870411E-05,0.000220534691466404,17
15.1535682023487,0.700090334236675,-0.00101654522586614,0.000140721429488622,17,0.700090334236675,-0.0281328891258454,0.0038944655610976,-0.00101654522586614,0.000140721429488622,0.00102623911295008,17
15.8762420957543,0.700090334236675,-0.00182144169230014,0.000343413063092157,17,0.700090334236675,-0.0504083988344064,0.00950395652107545,-0.00182144169230014,0.000343413063092157,0.00185353240337242,17
16.5989159891599,0.700090334236675,-0.00135940138716251,0.000392282439861447,17,0.700090334236675,-0.0376214333897224,0.0108564165231655,-0.00135940138716251,0.000392282439861447,0.00141487018628671,17
