>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-0.000154226974700578,2.33523246606637E-06,17,0.700090334236675,-0.00426823152483848,6.46275584983869E-05,-0.000154226974700578,2.33523246606637E-06,0.000154244653184359,17
11.5401987353207,0.700090334236675,-0.000308453949401155,4.67046493213275E-06,17,0.700090334236675,-0.00853646304967697,0.000129255116996774,-0.000308453949401155,4.67046493213275E-06,0.000308489306368718,17
12.2628726287263,0.700090334236675,-0.00113099778536707,1.71250394487288E-05,17,0.700090334236675,-0.0313003637100337,0.000473935466743569,-0.00113099778536707,1.71250394487288E-05,0.00113112742760546,17
12.9855465221319,0.700090334236675,-0.0019535415340215,2.95796126010828E-05,17,0.700090334236675,-0.0540642619540449,0.000818615778734966,-0.0019535415340215,2.95796126010828E-05,0.00195376546152006,17
13.7082204155375,0.700090334236675,-0.00115321448538452,-2.90962179860799E-06,17,0.700090334236675,-0.0319152108830167,-8.0523783276476E-05,-0.00115321448538452,-2.90962179860799E-06,0.00115321815594436,17
14.4308943089431,0.700090334236675,-0.000352887465851381,-3.53988580172881E-05,17,0.700090334236675,-0.00976616061743698,-0.000979663395628449,-0.000352887465851381,-3.53988580172881E-05,0.000354658487426902,17
15.1535682023487,0.700090334236675,-0.00138886994682252,6.76718409522437E-05,17,0.700090334236675,-0.0384369757783134,0.00187281819835334,-0.00138886994682252,6.76718409522437E-05,0.00139051760407579,17
15.8762420957543,0.700090334236675,-0.0024248524568975,0.000170742539921775,17,0.700090334236675,-0.0671077917446382,0.00472529979233514,-0.0024248524568975,0.000170742539921775,0.00243085632085913,17
16.5989159891599,0.700090334236675,-0.00227539031766355,0.000222488233703189,17,0.700090334236675,-0.0629714270413388,0.00615736186773574,-0.00227539031766355,0.000222488233703189,0.00228624191892577,17
