>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-0.000104428341728635,-1.01293233001343E-06,17,0.700090334236675,-0.00289005435733998,-2.80329022331216E-05,-0.000104428341728635,-1.01293233001343E-06,0.000104433254225356,17
11.5401987353207,0.700090334236675,-0.00020885668345727,-2.02586466002685E-06,17,0.700090334236675,-0.00578010871467995,-5.60658044662432E-05,-0.00020885668345727,-2.02586466002685E-06,0.000208866508450711,17
12.2628726287263,0.700090334236675,-0.000765807868447155,-7.42817019272479E-06,17,0.700090334236675,-0.021193732759275,-0.000205574610083659,-0.000765807868447155,-7.42817019272479E-06,0.000765843893419532,17
12.9855465221319,0.700090334236675,-0.00132275896612555,-1.28304754980491E-05,17,0.700090334236675,-0.0366073543875245,-0.000355083409408508,-0.00132275896612555,-1.28304754980491E-05,0.00132282119107876,17
13.7082204155375,0.700090334236675,-0.00111121928784996,-0.000205065938644111,17,0.700090334236675,-0.0307529937912477,-0.00567519985197578,-0.00111121928784996,-0.000205065938644111,0.00112998245335128,17
14.4308943089431,0.700090334236675,-0.000899679609574378,-0.000397301424527541,17,0.700090334236675,-0.0248986331949709,-0.0109953169237997,-0.000899679609574378,-0.000397301424527541,0.000983499782315948,17
15.1535682023487,0.700090334236675,-0.000966324063483626,-0.000121053039038088,17,0.700090334236675,-0.0267430184569093,-0.00335014285537909,-0.000966324063483626,-0.000121053039038088,0.000973876806340444,17
15.8762420957543,0.700090334236675,-0.00103296840097755,0.000155195331899449,17,0.700090334236675,-0.0285874004970538,0.00429503081031726,-0.00103296840097755,0.000155195331899449,0.00104456177819289,17
