>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-4.95947824674658E-05,-1.69721151905833E-05,17,0.700090334236675,-0.00137253560478712,-0.000469703287899392,-4.95947824674658E-05,-1.69721151905833E-05,5.24184618434926E-05,17
11.5401987353207,0.700090334236675,-9.91895649349317E-05,-3.39442303811666E-05,17,0.700090334236675,-0.00274507120957423,-0.000939406575798785,-9.91895649349317E-05,-3.39442303811666E-05,0.000104836923686985,17
12.2628726287263,0.700090334236675,-0.000363695085979998,-0.000124462181702256,17,0.700090334236675,-0.0100652615044964,-0.00344449087860994,-0.000363695085979998,-0.000124462181702256,0.000384402068464887,17
12.9855465221319,0.700090334236675,-0.000628200592473149,-0.000214980129385367,17,0.700090334236675,-0.0173854513966944,-0.00594957508074003,-0.000628200592473149,-0.000214980129385367,0.000663967198296847,17
13.7082204155375,0.700090334236675,-0.000334512675181031,-0.000287156755803153,17,0.700090334236675,-0.00925763828563504,-0.00794706321685226,-0.000334512675181031,-0.000287156755803153,0.00044086021850487,17
14.4308943089431,0.700090334236675,-4.08247542509343E-05,-0.000359333353117108,17,0.700090334236675,-0.00112982507389461,-0.00994455054751597,-4.08247542509343E-05,-0.000359333353117108,0.00036164501824584,17
15.1535682023487,0.700090334236675,-0.000519229623023421,-0.000248386786552146,17,0.700090334236675,-0.0143696798171732,-0.00687410431783064,-0.000519229623023421,-0.000248386786552146,0.000575582658841234,17
15.8762420957543,0.700090334236675,-0.000997634488157928,-0.000137440234539099,17,0.700090334236675,-0.0276095344597707,-0.00380365849086957,-0.000997634488157928,-0.000137440234539099,0.00100705729232864,17
