>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-5.30686247657286E-06,-3.06643341900781E-05,17,0.700090334236675,-0.000146867419039154,-0.000848635448710411,-5.30686247657286E-06,-3.06643341900781E-05,3.11201571439806E-05,17
11.5401987353207,0.700090334236675,-1.06137249531457E-05,-6.13286683801562E-05,17,0.700090334236675,-0.000293734838078308,-0.00169727089742082,-1.06137249531457E-05,-6.13286683801562E-05,6.22403142879613E-05,17
12.2628726287263,0.700090334236675,-3.89169945265166E-05,-0.000224871779209934,17,0.700090334236675,-0.00107702782352135,-0.00622332648963493,-3.89169945265166E-05,-0.000224871779209934,0.000228214481459916,17
12.9855465221319,0.700090334236675,-6.72202586429194E-05,-0.000388414890039712,17,0.700090334236675,-0.00186032065794279,-0.010749382081849,-6.72202586429194E-05,-0.000388414890039712,0.000394188647701304,17
13.7082204155375,0.700090334236675,-4.64609511254821E-05,-0.000440467760199681,17,0.700090334236675,-0.00128580682239772,-0.0121899452635262,-4.64609511254821E-05,-0.000440467760199681,0.000442911354285266,17
14.4308943089431,0.700090334236675,-2.57016417890554E-05,-0.00049252063035965,17,0.700090334236675,-0.000711292936512109,-0.0136305084452033,-2.57016417890554E-05,-0.00049252063035965,0.000493190780246873,17
15.1535682023487,0.700090334236675,0.000636006006971002,-0.000481656898045912,17,0.700090334236675,0.0176014662429225,-0.0133298546534206,0.000636006006971002,-0.000481656898045912,0.000797807626147061,17
15.8762420957543,0.700090334236675,0.00129771360661834,-0.000470793107524514,17,0.700090334236675,0.0359142240631627,-0.0130291992507409,0.00129771360661834,-0.000470793107524514,0.00138047338072669,17
