>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-0.000118872165330686,-3.11628646159079E-05,17,0.700090334236675,-0.00328978717552673,-0.000862432278245251,-0.000118872165330686,-3.11628646159079E-05,0.000122889038654696,17
11.5401987353207,0.700090334236675,-0.000237744330661371,-6.23257292318158E-05,17,0.700090334236675,-0.00657957435105345,-0.0017248645564905,-0.000237744330661371,-6.23257292318158E-05,0.000245778077309391,17
12.2628726287263,0.700090334236675,-0.000871729163918644,-0.000228527685976587,17,0.700090334236675,-0.0241251046114485,-0.00632450370940205,-0.000871729163918644,-0.000228527685976587,0.00090118623962204,17
12.9855465221319,0.700090334236675,-0.00150571402627975,-0.000394729635445401,17,0.700090334236675,-0.041670635677292,-0.0109241426609515,-0.00150571402627975,-0.000394729635445401,0.00155659442824212,17
13.7082204155375,0.700090334236675,-0.000781313807237893,-0.00027826803852804,17,0.700090334236675,-0.0216228596153087,-0.00770106796626351,-0.000781313807237893,-0.00027826803852804,0.000829387947010815,17
14.4308943089431,0.700090334236675,-5.69135809200816E-05,-0.000161806427058764,17,0.700090334236675,-0.00157508335196326,-0.00447799286885129,-5.69135809200816E-05,-0.000161806427058764,0.000171523979462551,17
15.1535682023487,0.700090334236675,-0.000863007910083979,-0.000171267412952147,17,0.700090334236675,-0.0238837439115741,-0.00473982565345068,-0.000863007910083979,-0.000171267412952147,0.00087983815534838,17
15.8762420957543,0.700090334236675,-0.00166910223197192,-0.000180728384293616,17,0.700090334236675,-0.0461924042698229,-0.00500165803532582,-0.00166910223197192,-0.000180728384293616,0.00167885824585134,17
16.5989159891599,0.700090334236675,-0.0012666005641222,-0.000169868362718262,17,0.700090334236675,-0.0350531706120819,-0.00470110693822789,-0.0012666005641222,-0.000169868362718262,0.00127794062838899,17
