>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-1.48808817357349E-06,-6.22477409706335E-06,17,0.700090334236675,-4.11828402036463E-05,-0.000172270623136228,-1.48808817357349E-06,-6.22477409706335E-06,6.40017335482408E-06,17
11.5401987353207,0.700090334236675,-2.97617634714697E-06,-1.24495481941267E-05,17,0.700090334236675,-8.23656804072925E-05,-0.000344541246272456,-2.97617634714697E-06,-1.24495481941267E-05,1.28003467096482E-05,17
12.2628726287263,0.700090334236675,-1.09126476672827E-05,-4.56483430752996E-05,17,0.700090334236675,-0.000302007524192049,-0.00126331789460892,-1.09126476672827E-05,-4.56483430752996E-05,4.69346045538951E-05,17
12.9855465221319,0.700090334236675,-1.88491176231764E-05,-7.88471443229355E-05,17,0.700090334236675,-0.000521649330221408,-0.00218209471913724,-1.88491176231764E-05,-7.88471443229355E-05,8.1068868272933E-05,17
13.7082204155375,0.700090334236675,-0.00013029170804657,0.000208454308449291,17,0.700090334236675,-0.00360582302018884,0.00576897298633412,-0.00013029170804657,0.000208454308449291,0.000245823367271634,17
14.4308943089431,0.700090334236675,-0.000241734305745922,0.000495755753945559,17,0.700090334236675,-0.00668999691151839,0.0137200404904434,-0.000241734305745922,0.000495755753945559,0.00055155166770176,17
15.1535682023487,0.700090334236675,-0.000862391490954906,0.000299742794595659,17,0.700090334236675,-0.023866684512177,0.00829538184043486,-0.000862391490954906,0.000299742794595659,0.000912997714445902,17
15.8762420957543,0.700090334236675,-0.00148304866161197,0.00010372979886597,17,0.700090334236675,-0.0410433717101114,0.00287072218361573,-0.00148304866161197,0.00010372979886597,0.00148667185480921,17
