>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,2.10256584978197E-05,-3.7720674299635E-05,17,0.700090334236675,0.00058188509892716,-0.0010439196612424,2.10256584978197E-05,-3.7720674299635E-05,4.3184807338763E-05,17
11.5401987353207,0.700090334236675,4.20513169956394E-05,-7.544134859927E-05,17,0.700090334236675,0.00116377019785432,-0.0020878393224848,4.20513169956394E-05,-7.544134859927E-05,8.6369614677526E-05,17
12.2628726287263,0.700090334236675,0.000154188164742664,-0.0002766182878986,17,0.700090334236675,0.00426715745925321,-0.00765541111759376,0.000154188164742664,-0.0002766182878986,0.000316688596805543,17
12.9855465221319,0.700090334236675,0.000266325019765645,-0.0004777951980941,17,0.700090334236675,0.00737054492201423,-0.0132229821072542,0.000266325019765645,-0.0004777951980941,0.000547007557054701,17
13.7082204155375,0.700090334236675,3.8915310142329E-05,-0.000234516614000313,17,0.700090334236675,0.00107698120818895,-0.00649024729245866,3.8915310142329E-05,-0.000234516614000313,0.000237723460360238,17
14.4308943089431,0.700090334236675,-0.00018849439220503,8.76198009791551E-06,17,0.700090334236675,-0.0052165823042742,0.000242487799209812,-0.00018849439220503,8.76198009791551E-06,0.000188697928414649,17
15.1535682023487,0.700090334236675,0.000384924263926223,5.01702174915408E-07,17,0.700090334236675,0.0106527790041582,1.38846076907839E-05,0.000384924263926223,5.01702174915408E-07,0.000384924590880106,17
15.8762420957543,0.700090334236675,0.000958342920057476,-7.75857643020572E-06,17,0.700090334236675,0.0265221403125906,-0.000214718602705943,0.000958342920057476,-7.75857643020572E-06,0.000958374325580831,17
16.5989159891599,0.700090334236675,0.000265058362856507,-6.13525553490035E-05,17,0.700090334236675,0.00733549019205384,-0.00169793196928367,0.000265058362856507,-6.13525553490035E-05,0.000272066300316714,17
