>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-7.58160022087395E-05,-4.40908734162804E-05,17,0.700090334236675,-0.00209820786112687,-0.00122021492179556,-7.58160022087395E-05,-4.40908734162804E-05,8.77044543311573E-05,17
11.5401987353207,0.700090334236675,-0.000151632004417479,-8.81817468325607E-05,17,0.700090334236675,-0.00419641572225373,-0.00244042984359112,-0.000151632004417479,-8.81817468325607E-05,0.000175408908662315,17
12.2628726287263,0.700090334236675,-0.000555984093807638,-0.000323333049891517,17,0.700090334236675,-0.0153868597961264,-0.00894824215574772,-0.000555984093807638,-0.000323333049891517,0.000643166054545208,17
12.9855465221319,0.700090334236675,-0.000960336124990135,-0.000558484345674515,17,0.700090334236675,-0.026577302259102,-0.0154560542665422,-0.000960336124990135,-0.000558484345674515,0.00111092314645279,17
13.7082204155375,0.700090334236675,-0.00068735599052161,-0.00020124159345869,17,0.700090334236675,-0.0190225770376856,-0.00556936109896924,-0.00068735599052161,-0.00020124159345869,0.000716209771396437,17
14.4308943089431,0.700090334236675,-0.000414375914260745,0.00015600114420522,17,0.700090334236675,-0.0114678534271661,0.00431733166587947,-0.000414375914260745,0.00015600114420522,0.000442768286254522,17
15.1535682023487,0.700090334236675,-0.000512124912347645,-0.000155196845298633,17,0.700090334236675,-0.0141730569492211,-0.00429507269363967,-0.000512124912347645,-0.000155196845298633,0.000535124272144079,17
15.8762420957543,0.700090334236675,-0.000609873910434544,-0.000466394849354401,17,0.700090334236675,-0.016878260471276,-0.0129074774558831,-0.000609873910434544,-0.000466394849354401,0.000767769719468694,17
16.5989159891599,0.700090334236675,-0.000589988310821354,-0.000527919677551836,17,0.700090334236675,-0.016327926501981,-0.0146101770762471,-0.000589988310821354,-0.000527919677551836,0.000791697791365032,17
