>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-2.8229558665771E-05,1.14390081762394E-06,17,0.700090334236675,-0.000781253036075214,3.16574551277427E-05,-2.8229558665771E-05,1.14390081762394E-06,2.82527253826028E-05,17
11.5401987353207,0.700090334236675,-5.64591173315421E-05,2.28780163524789E-06,17,0.700090334236675,-0.00156250607215043,6.33149102554853E-05,-5.64591173315421E-05,2.28780163524789E-06,5.65054507652056E-05,17
12.2628726287263,0.700090334236675,-0.000207016753847711,8.38860614749137E-06,17,0.700090334236675,-0.0057291886627354,0.000232154675131824,-0.000207016753847711,8.38860614749137E-06,0.000207186643118569,17
12.9855465221319,0.700090334236675,-0.000357574404915795,1.44894102049875E-05,17,0.700090334236675,-0.00989587165604462,0.000400994427423029,-0.000357574404915795,1.44894102049875E-05,0.000357867849993504,17
13.7082204155375,0.700090334236675,-1.7885517081595E-05,0.00039610848762095,17,0.700090334236675,-0.000494981685233142,0.0109623023949098,-1.7885517081595E-05,0.00039610848762095,0.000396512075083007,17
14.4308943089431,0.700090334236675,0.000321803381666541,0.000777727575041354,17,0.700090334236675,0.00890590858762152,0.0215236106392695,0.000321803381666541,0.000777727575041354,0.000841675470375445,17
15.1535682023487,0.700090334236675,1.53207365656272E-05,0.000446639838628471,17,0.700090334236675,0.000424001384453732,0.0123607575340429,1.53207365656272E-05,0.000446639838628471,0.000446902528991479,17
15.8762420957543,0.700090334236675,-0.000291161908535287,0.000115552131319419,17,0.700090334236675,-0.00805790581871406,0.00319790523426491,-0.000291161908535287,0.000115552131319419,0.000313253175617376,17
16.5989159891599,0.700090334236675,-0.000252773344982415,4.93577863380779E-05,17,0.700090334236675,-0.00699550232238835,0.0013659767369063,-0.000252773344982415,4.93577863380779E-05,0.000257547189861964,17
