>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-9.62231424637139E-05,1.23295776575105E-05,17,0.700090334236675,-0.00266297546768328,0.000341221061671604,-9.62231424637139E-05,1.23295776575105E-05,9.70098532665871E-05,17
11.5401987353207,0.700090334236675,-0.000192446284927428,2.46591553150211E-05,17,0.700090334236675,-0.00532595093536656,0.000682442123343208,-0.000192446284927428,2.46591553150211E-05,0.000194019706533174,17
12.2628726287263,0.700090334236675,-0.000705636339262128,9.04168919078074E-05,17,0.700090334236675,-0.0195284856890794,0.00250228748354857,-0.000705636339262128,9.04168919078074E-05,0.000711405550744106,17
12.9855465221319,0.700090334236675,-0.00121882639359683,0.000156174632138573,17,0.700090334236675,-0.0337310204427922,0.004322132944435,-0.00121882639359683,0.000156174632138573,0.00122879139541741,17
13.7082204155375,0.700090334236675,-0.00112184591125697,0.000284216279396787,17,0.700090334236675,-0.0310470855940366,0.00786568553230609,-0.00112184591125697,0.000284216279396787,0.00115728870299426,17
14.4308943089431,0.700090334236675,-0.00102486519608647,0.000412257882999256,17,0.700090334236675,-0.028363144301693,0.0114092369120044,-0.00102486519608647,0.000412257882999256,0.00110467426522228,17
15.1535682023487,0.700090334236675,-0.00133773218840361,0.000402347941417247,17,0.700090334236675,-0.0370217383140698,0.0111349792787223,-0.00133773218840361,0.000402347941417247,0.00139692923008068,17
15.8762420957543,0.700090334236675,-0.00165059918072075,0.000392437999835238,17,0.700090334236675,-0.0456803323264467,0.0108607216454402,-0.00165059918072075,0.000392437999835238,0.0016966099254427,17
16.5989159891599,0.700090334236675,-0.00107739283703268,0.000397018826333806,17,0.700090334236675,-0.0298168467648793,0.0109874960187881,-0.00107739283703268,0.000397018826333806,0.00114821569130229,17
