>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-5.59277905267663E-05,9.87484145298367E-06,17,0.700090334236675,-0.00154780160282826,0.000273286237211323,-5.59277905267663E-05,9.87484145298367E-06,5.67928714446401E-05,17
11.5401987353207,0.700090334236675,-0.000111855581053533,1.97496829059673E-05,17,0.700090334236675,-0.00309560320565652,0.000546572474422646,-0.000111855581053533,1.97496829059673E-05,0.00011358574288928,17
12.2628726287263,0.700090334236675,-0.000410137115977705,7.24154961062595E-05,17,0.700090334236675,-0.011350544684683,0.00200409885474073,-0.000410137115977705,7.24154961062595E-05,0.000416481041559907,17
12.9855465221319,0.700090334236675,-0.000708418665453792,0.000125081307487562,17,0.700090334236675,-0.0196054865664337,0.00346162518471829,-0.000708418665453792,0.000125081307487562,0.000719376354244515,17
13.7082204155375,0.700090334236675,-0.00053275132086128,3.7547477404587E-05,17,0.700090334236675,-0.0147438928048359,0.00103912643717194,-0.00053275132086128,3.7547477404587E-05,0.000534072825501248,17
14.4308943089431,0.700090334236675,-0.000357083947164938,-4.9986359954346E-05,17,0.700090334236675,-0.00988229823778966,-0.00138337251173652,-0.000357083947164938,-4.9986359954346E-05,0.000360565641048031,17
15.1535682023487,0.700090334236675,-0.000653066497761756,8.60771688167006E-05,17,0.700090334236675,-0.0180736153255566,0.00238218564700219,-0.000653066497761756,8.60771688167006E-05,0.000658714755786072,17
15.8762420957543,0.700090334236675,-0.000949049077462405,0.00022214069031179,17,0.700090334236675,-0.0262649332187721,0.00614774360437878,-0.000949049077462405,0.00022214069031179,0.00097470028097074,17
16.5989159891599,0.700090334236675,-0.000609005801379681,0.000263508729403839,17,0.700090334236675,-0.0168542355531827,0.00729260408625123,-0.000609005801379681,0.000263508729403839,0.000663569827965477,17
