>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,2.19276553252712E-05,-1.05887875179178E-05,17,0.700090334236675,0.00060684786112688,-0.000293044694558375,2.19276553252712E-05,-1.05887875179178E-05,2.43504515186784E-05,17
11.5401987353207,0.700090334236675,4.38553106505424E-05,-2.11775750358356E-05,17,0.700090334236675,0.00121369572225376,-0.000586089389116751,4.38553106505424E-05,-2.11775750358356E-05,4.87009030373568E-05,17
12.2628726287263,0.700090334236675,0.000160802796017379,-7.76511151343584E-05,17,0.700090334236675,0.00445021737978095,-0.00214899461134337,0.000160802796017379,-7.76511151343584E-05,0.000178569971967898,17
12.9855465221319,0.700090334236675,0.000277750310488045,-0.000134124653413892,17,0.700090334236675,0.00768673984275665,-0.00371189978322946,0.000277750310488045,-0.000134124653413892,0.00030843906631554,17
13.7082204155375,0.700090334236675,0.000111567860585637,8.24272792669944E-05,17,0.700090334236675,0.00308764054170751,0.00228117495371407,0.000111567860585637,8.24272792669944E-05,0.000138714252631138,17
14.4308943089431,0.700090334236675,-5.46145711268764E-05,0.000298979226499796,17,0.700090334236675,-0.0015114582559363,0.00827425009338185,-5.46145711268764E-05,0.000298979226499796,0.000303926519503957,17
15.1535682023487,0.700090334236675,0.000505954085383564,8.32780569908209E-05,17,0.700090334236675,0.0140022793129901,0.00230472022722097,0.000505954085383564,8.32780569908209E-05,0.000512761905071433,17
15.8762420957543,0.700090334236675,0.00106652267277241,-0.000132423097966239,17,0.700090334236675,0.0295160149689764,-0.00366480923621566,0.00106652267277241,-0.000132423097966239,0.00107471228168872,17
16.5989159891599,0.700090334236675,0.00108866731170565,-0.000177789232111536,17,0.700090334236675,0.0301288678514538,-0.00492031699868676,0.00108866731170565,-0.000177789232111536,0.00110308908372407,17
