>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-3.31663977704011E-05,-1.97504141397076E-05,17,0.700090334236675,-0.00091788005829585,-0.000546592711316407,-3.31663977704011E-05,-1.97504141397076E-05,3.86016683545469E-05,17
11.5401987353207,0.700090334236675,-6.63327955408022E-05,-3.95008282794151E-05,17,0.700090334236675,-0.0018357601165917,-0.00109318542263281,-6.63327955408022E-05,-3.95008282794151E-05,7.72033367090938E-05,17
12.2628726287263,0.700090334236675,-0.000243220230913721,-0.000144836361869238,17,0.700090334236675,-0.00673111989053723,-0.00400834631473117,-0.000243220230913721,-0.000144836361869238,0.000283078880252909,17
12.9855465221319,0.700090334236675,-0.000420107680838555,-0.00025017189909704,17,0.700090334236675,-0.011626480067207,-0.00692350730751059,-0.000420107680838555,-0.00025017189909704,0.00048895443816103,17
13.7082204155375,0.700090334236675,-0.000361371348844841,-0.00037546525709331,17,0.700090334236675,-0.010000952079281,-0.0103910009900574,-0.000361371348844841,-0.00037546525709331,0.000521117463773846,17
14.4308943089431,0.700090334236675,-0.000302635016851127,-0.00050075858598575,17,0.700090334236675,-0.00837542409135494,-0.0138584938671556,-0.000302635016851127,-0.00050075858598575,0.00058510436236874,17
15.1535682023487,0.700090334236675,-0.000539720000233501,-0.000379246397642419,17,0.700090334236675,-0.0149367510064621,-0.0104956440547539,-0.000539720000233501,-0.000379246397642419,0.000659640439009618,17
15.8762420957543,0.700090334236675,-0.000776805041823536,-0.000257734209299088,17,0.700090334236675,-0.0214980795324664,-0.00713279424235225,-0.000776805041823536,-0.000257734209299088,0.000818445475059574,17
