>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,2.22005164687289E-05,-3.64029510819819E-05,17,0.700090334236675,0.000614399293272072,-0.00100745167119385,2.22005164687289E-05,-3.64029510819819E-05,4.2638454228026E-05,17
11.5401987353207,0.700090334236675,4.44010329374578E-05,-7.28059021639638E-05,17,0.700090334236675,0.00122879858654414,-0.0020149033423877,4.44010329374578E-05,-7.28059021639638E-05,8.5276908456052E-05,17
12.2628726287263,0.700090334236675,0.000162803786224686,-0.000266954972175881,17,0.700090334236675,0.00450559478376817,-0.00738797885496751,0.000162803786224686,-0.000266954972175881,0.000312681994970159,17
12.9855465221319,0.700090334236675,0.000281206535873935,-0.000461104064015672,17,0.700090334236675,0.00778239088031114,-0.0127610549716337,0.000281206535873935,-0.000461104064015672,0.00054008709822582,17
13.7082204155375,0.700090334236675,4.65568155050278E-05,-0.000105979866930284,17,0.700090334236675,0.00128845986910164,-0.0029329928172956,4.65568155050278E-05,-0.000105979866930284,0.00011575521268837,17
14.4308943089431,0.700090334236675,-0.000188092904863879,0.000249144330155104,17,0.700090334236675,-0.00520547114210785,0.00689506933704251,-0.000188092904863879,0.000249144330155104,0.000312172769646182,17
15.1535682023487,0.700090334236675,0.000237624393776059,-1.29468139675737E-06,17,0.700090334236675,0.00657625509775244,-3.58303076552602E-05,0.000237624393776059,-1.29468139675737E-06,0.000237627920744509,17
15.8762420957543,0.700090334236675,0.000663341721519828,-0.00025173369795084,17,0.700090334236675,0.0183579821430612,-0.0069667300907895,0.000663341721519828,-0.00025173369795084,0.000709501299641441,17
16.5989159891599,0.700090334236675,0.000708846258930862,-0.000307403301121667,17,0.700090334236675,0.0196173202159116,-0.00850738635854214,0.000708846258930862,-0.000307403301121667,0.000772631741737794,17
