>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-0.000431823398685083,6.9267179014787E-07,17,0.700090334236675,-0.0119507125586097,1.91696917923423E-05,-0.000431823398685083,6.9267179014787E-07,0.000431823954229203,17
11.5401987353207,0.700090334236675,-0.000863646797370166,1.38534358029574E-06,17,0.700090334236675,-0.0239014251172193,3.83393835846846E-05,-0.000863646797370166,1.38534358029574E-06,0.000863647908458406,17
12.2628726287263,0.700090334236675,-0.00316670490428805,5.07959339302033E-06,17,0.700090334236675,-0.0876385582261719,0.000140577747151838,-0.00316670490428805,5.07959339302033E-06,0.00316670897827872,17
12.9855465221319,0.700090334236675,-0.00546976318582892,8.77384263731074E-06,17,0.700090334236675,-0.151375696167815,0.000242816094987575,-0.00546976318582892,8.77384263731074E-06,0.00546977022272088,17
13.7082204155375,0.700090334236675,-0.00750532560050488,0.000268300238531083,17,0.700090334236675,-0.207709885993972,0.00742520910134772,-0.00750532560050488,0.000268300238531083,0.00751011966533089,17
14.4308943089431,0.700090334236675,-0.00954088848084211,0.000527826603502035,17,0.700090334236675,-0.264044088707306,0.0146076012519188,-0.00954088848084211,0.000527826603502035,0.00955547769225748,17
15.1535682023487,0.700090334236675,-0.00804145913571119,0.000359972211299464,17,0.700090334236675,-0.222547381580807,0.00996223094771267,-0.00804145913571119,0.000359972211299464,0.00804951209852006,17
15.8762420957543,0.700090334236675,-0.00654203025624156,0.000192117848200724,17,0.700090334236675,-0.181050687341485,0.00531686144895502,-0.00654203025624156,0.000192117848200724,0.00654485058203602,17
16.5989159891599,0.700090334236675,-0.00277735921554267,0.000129631123854779,17,0.700090334236675,-0.0768634162901435,0.003587541352681,-0.00277735921554267,0.000129631123854779,0.00278038278667375,17
