>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,4.18029094362282E-06,4.60861292594927E-06,17,0.700090334236675,0.000115689551864762,0.000127543362725646,4.18029094362282E-06,4.60861292594927E-06,6.22206922772173E-06,17
11.5401987353207,0.700090334236675,8.36058188724564E-06,9.21722585189855E-06,17,0.700090334236675,0.000231379103729523,0.000255086725451292,8.36058188724564E-06,9.21722585189855E-06,1.24441384554435E-05,17
12.2628726287263,0.700090334236675,3.06554684357252E-05,3.37964956997894E-05,17,0.700090334236675,0.000848390088958695,0.000935318018491671,3.06554684357252E-05,3.37964956997894E-05,4.56285093620165E-05,17
12.9855465221319,0.700090334236675,5.29503558936995E-05,5.83757682761643E-05,17,0.700090334236675,0.00146540109935813,0.00161554938704285,5.29503558936995E-05,5.83757682761643E-05,7.88128829005884E-05,17
13.7082204155375,0.700090334236675,-1.83623014891054E-05,8.86379639268853E-05,17,0.700090334236675,-0.000508176693710993,0.00245305565167655,-1.83623014891054E-05,8.86379639268853E-05,9.0519957827435E-05,17
14.4308943089431,0.700090334236675,-8.96749552339315E-05,0.000118900170491543,17,0.700090334236675,-0.00248175438609906,0.00329056221835344,-8.96749552339315E-05,0.000118900170491543,0.000148925646344495,17
15.1535682023487,0.700090334236675,0.00036506011383608,0.000229467521421611,17,0.700090334236675,0.0101030386504135,0.00635051365534309,0.00036506011383608,0.000229467521421611,0.000431189320486244,17
15.8762420957543,0.700090334236675,0.000819795182906091,0.000340034894179553,17,0.700090334236675,0.0226878316869261,0.00941046569641912,0.000819795182906091,0.000340034894179553,0.000887517814568097,17
16.5989159891599,0.700090334236675,0.000786960648838431,0.00034604049869813,17,0.700090334236675,0.0217791359566036,0.00957667080147076,0.000786960648838431,0.00034604049869813,0.000859680806787877,17
