>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-2.20275487663457E-05,-8.18310581962578E-07,17,0.700090334236675,-0.000609612412108618,-2.26467453558143E-05,-2.20275487663457E-05,-8.18310581962578E-07,2.20427434059894E-05,17
11.5401987353207,0.700090334236675,-4.40550975326914E-05,-1.63662116392516E-06,17,0.700090334236675,-0.00121922482421724,-4.52934907116287E-05,-4.40550975326914E-05,-1.63662116392516E-06,4.40854868119789E-05,17
12.2628726287263,0.700090334236675,-0.00016153535398189,-6.00094381297822E-06,17,0.700090334236675,-0.0044704909214488,-0.000166076120024172,-0.00016153535398189,-6.00094381297822E-06,0.000161646781324903,17
12.9855465221319,0.700090334236675,-0.000279015628620982,-1.0365267371526E-05,17,0.700090334236675,-0.00772175752208568,-0.000286858774506982,-0.000279015628620982,-1.0365267371526E-05,0.000279208094048946,17
13.7082204155375,0.700090334236675,-0.00135411554947495,0.000458337133750319,17,0.700090334236675,-0.0374751478317194,0.0126844801765401,-0.00135411554947495,0.000458337133750319,0.00142958100487671,17
14.4308943089431,0.700090334236675,-0.00242921523749828,0.000927039538510144,17,0.700090334236675,-0.067228531697765,0.0256558192282682,-0.00242921523749828,0.000927039538510144,0.00260009403215633,17
15.1535682023487,0.700090334236675,-0.00133428536355495,0.000490319333039224,17,0.700090334236675,-0.0369263474363834,0.0135695875418605,-0.00133428536355495,0.000490319333039224,0.00142152399900565,17
15.8762420957543,0.700090334236675,-0.000239355373196304,5.35991093784105E-05,17,0.700090334236675,-0.00662415995320771,0.00148335535204751,-0.000239355373196304,5.35991093784105E-05,0.000245283222426852,17
