>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-0.000210432757739909,-0.000120201300887857,17,0.700090334236675,-0.00582372657045198,-0.00332657100207143,-0.000210432757739909,-0.000120201300887857,0.000242343347887158,17
11.5401987353207,0.700090334236675,-0.000420865515479818,-0.000240402601775713,17,0.700090334236675,-0.011647453140904,-0.00665314200414286,-0.000420865515479818,-0.000240402601775713,0.000484686695774317,17
12.2628726287263,0.700090334236675,-0.00154317356646061,-0.000881476211361587,17,0.700090334236675,-0.0427073284517974,-0.0243948541494319,-0.00154317356646061,-0.000881476211361587,0.00177718456200225,17
12.9855465221319,0.700090334236675,-0.00266548153012991,-0.00152254977729172,17,0.700090334236675,-0.0737672013463452,-0.0421365650865482,-0.00266548153012991,-0.00152254977729172,0.00306968233076238,17
13.7082204155375,0.700090334236675,-0.00128259789198637,-0.00081631209468469,17,0.700090334236675,-0.0354958966607228,-0.0225914372203988,-0.00128259789198637,-0.00081631209468469,0.00152033640634446,17
14.4308943089431,0.700090334236675,0.000100285818916745,-0.000110074302938301,17,0.700090334236675,0.00277541003852093,-0.00304630633381748,0.000100285818916745,-0.000110074302938301,0.000148908017390452,17
15.1535682023487,0.700090334236675,-0.000457340414868668,6.09859307587612E-05,17,0.700090334236675,-0.0126568959814904,0.00168778563374872,-0.000457340414868668,6.09859307587612E-05,0.000461388706865217,17
15.8762420957543,0.700090334236675,-0.00101496663410217,0.000232046164455824,17,0.700090334236675,-0.0280892015987774,0.00642187760131492,-0.00101496663410217,0.000232046164455824,0.00104115449899587,17
16.5989159891599,0.700090334236675,-0.00102063221856952,0.000301969790598378,17,0.700090334236675,-0.0282459966489114,0.0083570139548101,-0.00102063221856952,0.000301969790598378,0.00106436642187555,17
