>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,2.2104619347374E-05,-2.89067912717655E-07,17,0.700090334236675,0.000611745340438574,-7.99995448446111E-06,2.2104619347374E-05,-2.89067912717655E-07,2.21065093750791E-05,17
11.5401987353207,0.700090334236675,4.42092386947479E-05,-5.78135825435311E-07,17,0.700090334236675,0.00122349068087715,-1.59999089689222E-05,4.42092386947479E-05,-5.78135825435311E-07,4.42130187501583E-05,17
12.2628726287263,0.700090334236675,0.000162100564921275,-2.11983160625095E-06,17,0.700090334236675,0.00448613313419628,-5.86663397029952E-05,0.000162100564921275,-2.11983160625095E-06,0.000162114425125697,17
12.9855465221319,0.700090334236675,0.000279991858405992,-3.66152721653634E-06,17,0.700090334236675,0.00774877468138584,-0.000101332765717643,0.000279991858405992,-3.66152721653634E-06,0.000280015798759996,17
13.7082204155375,0.700090334236675,-5.22212103533093E-05,-7.65080130804563E-06,17,0.700090334236675,-0.00144522199652783,-0.000211735926200163,-5.22212103533093E-05,-7.65080130804563E-06,5.27786848208609E-05,17
14.4308943089431,0.700090334236675,-0.000384434271836653,-1.16400751721812E-05,17,0.700090334236675,-0.0106392184730794,-0.000322139080390116,-0.000384434271836653,-1.16400751721812E-05,0.000384610453202447,17
15.1535682023487,0.700090334236675,0.000314418895868585,2.05379346880363E-05,17,0.700090334236675,0.00870154294316308,0.000568387342491406,0.000314418895868585,2.05379346880363E-05,0.000315088953853463,17
15.8762420957543,0.700090334236675,0.00101327209267765,5.27159427292645E-05,17,0.700090334236675,0.028042305164854,0.0014589137150324,0.00101327209267765,5.27159427292645E-05,0.0010146424515154,17
