>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,0.000198232039110735,-5.44706163054798E-05,17,0.700090334236675,0.00548607168238959,-0.00150747430625415,0.000198232039110735,-5.44706163054798E-05,0.000205579642403373,17
11.5401987353207,0.700090334236675,0.00039646407822147,-0.00010894123261096,17,0.700090334236675,0.0109721433647792,-0.00301494861250831,0.00039646407822147,-0.00010894123261096,0.000411159284806746,17
12.2628726287263,0.700090334236675,0.00145370163954794,-0.000399451178964227,17,0.700090334236675,0.0402311928744894,-0.011054811377835,0.00145370163954794,-0.000399451178964227,0.00150758406107265,17
12.9855465221319,0.700090334236675,0.00251093902625144,-0.000689961132593453,17,0.700090334236675,0.0694902375515085,-0.0190946743445238,0.00251093902625144,-0.000689961132593453,0.00260400867088459,17
13.7082204155375,0.700090334236675,0.00130804535001516,-0.000450674735475332,17,0.700090334236675,0.0362001550616697,-0.0124724233042798,0.00130804535001516,-0.000450674735475332,0.00138350654313308,17
14.4308943089431,0.700090334236675,0.000105151622847188,-0.000211388294701464,17,0.700090334236675,0.00291007116229594,-0.00585017105586303,0.000105151622847188,-0.000211388294701464,0.000236097172630658,17
15.1535682023487,0.700090334236675,0.00050075730541721,-8.57448758324608E-05,17,0.700090334236675,0.0138584584274213,-0.00237298943866335,0.00050075730541721,-8.57448758324608E-05,0.000508045335241087,17
15.8762420957543,0.700090334236675,0.000896362995263189,3.98985321226064E-05,17,0.700090334236675,0.0248068458939088,0.00110419187649313,0.000896362995263189,3.98985321226064E-05,0.00089725052919613,17
16.5989159891599,0.700090334236675,0.0011036692885682,5.40284490853082E-05,17,0.700090334236675,0.0305440475611249,0.00149523732843591,0.0011036692885682,5.40284490853082E-05,0.00110499093744664,17
