>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-9.9125798442401E-05,-1.40757010740344E-05,17,0.700090334236675,-0.00274330647189345,-0.000389545027223903,-9.9125798442401E-05,-1.40757010740344E-05,0.000100120174178679,17
11.5401987353207,0.700090334236675,-0.000198251596884802,-2.81514021480689E-05,17,0.700090334236675,-0.0054866129437869,-0.000779090054447806,-0.000198251596884802,-2.81514021480689E-05,0.000200240348357359,17
12.2628726287263,0.700090334236675,-0.000726922473404557,-0.000103221806057263,17,0.700090334236675,-0.0201175794514711,-0.00285666348263476,-0.000726922473404557,-0.000103221806057263,0.000734214562363293,17
12.9855465221319,0.700090334236675,-0.00125559337902814,-0.000178292219061404,17,0.700090334236675,-0.0347485467646038,-0.00493423716252437,-0.00125559337902814,-0.000178292219061404,0.00126818880646264,17
13.7082204155375,0.700090334236675,-0.000911996059585363,-1.77528854692355E-05,17,0.700090334236675,-0.0252394909490249,-0.000491311105361092,-0.000911996059585363,-1.77528854692355E-05,0.000912168831764006,17
14.4308943089431,0.700090334236675,-0.000568398740142584,0.000142786448122934,17,0.700090334236675,-0.015730435133446,0.00395161495180218,-0.000568398740142584,0.000142786448122934,0.000586058953999715,17
15.1535682023487,0.700090334236675,-0.000757142144721001,-2.36473570112139E-05,17,0.700090334236675,-0.0209539088551537,-0.000654440605285345,-0.000757142144721001,-2.36473570112139E-05,0.000757511336421003,17
15.8762420957543,0.700090334236675,-0.000945885491091758,-0.000190081162145361,17,0.700090334236675,-0.0261773809659644,-0.00526049616237287,-0.000945885491091758,-0.000190081162145361,0.000964795424149818,17
