>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-0.000222169488552026,-5.50661980014411E-06,17,0.700090334236675,-0.00614854059567733,-0.000152395702968988,-0.000222169488552026,-5.50661980014411E-06,0.000222237720707112,17
11.5401987353207,0.700090334236675,-0.000444338977104053,-1.10132396002882E-05,17,0.700090334236675,-0.0122970811913547,-0.000304791405937976,-0.000444338977104053,-1.10132396002882E-05,0.000444475441414224,17
12.2628726287263,0.700090334236675,-0.0016292427899316,-4.03818776248954E-05,17,0.700090334236675,-0.0450892942113569,-0.00111756846326898,-0.0016292427899316,-4.03818776248954E-05,0.00162974315908508,17
12.9855465221319,0.700090334236675,-0.00281414669007063,-6.97505165589973E-05,17,0.700090334236675,-0.0778815096477047,-0.00193034554577025,-0.00281414669007063,-6.97505165589973E-05,0.00281501096406315,17
13.7082204155375,0.700090334236675,-0.00374453398399055,0.000134020185214467,17,0.700090334236675,-0.103629978006938,0.00370900862581038,-0.00374453398399055,0.000134020185214467,0.00374693156693648,17
14.4308943089431,0.700090334236675,-0.00467492127791047,0.000337790901539847,17,0.700090334236675,-0.129378446366172,0.00934836320011527,-0.00467492127791047,0.000337790901539847,0.00468710909280157,17
15.1535682023487,0.700090334236675,-0.0037145190872252,0.000195367974811234,17,0.700090334236675,-0.102799315738957,0.00540680870290089,-0.0037145190872252,0.000195367974811234,0.00371965330305691,17
15.8762420957543,0.700090334236675,-0.00275411666370928,5.29450444446411E-05,17,0.700090334236675,-0.0762201786681544,0.00146525410500544,-0.00275411666370928,5.29450444446411E-05,0.00275462552356076,17
16.5989159891599,0.700090334236675,-0.0012844589073211,3.16420846502297E-05,17,0.700090334236675,-0.0355474002601113,0.000875694692695106,-0.0012844589073211,3.16420846502297E-05,0.00128484859268223,17
