>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-4.92623366881162E-05,1.53595124174899E-06,17,0.700090334236675,-0.00136333516784362,4.25074506154033E-05,-4.92623366881162E-05,1.53595124174899E-06,4.92862755966643E-05,17
11.5401987353207,0.700090334236675,-9.85246733762324E-05,3.07190248349798E-06,17,0.700090334236675,-0.00272667033568723,8.50149012308066E-05,-9.85246733762324E-05,3.07190248349798E-06,9.85725511933286E-05,17
12.2628726287263,0.700090334236675,-0.000361257145414129,1.12636435005697E-05,17,0.700090334236675,-0.00999779149933602,0.000311721333878268,-0.000361257145414129,1.12636435005697E-05,0.000361432697438504,17
12.9855465221319,0.700090334236675,-0.000623989617452025,1.94553831533995E-05,17,0.700090334236675,-0.0172689126629848,0.00053842772877033,-0.000623989617452025,1.94553831533995E-05,0.000624292843641164,17
13.7082204155375,0.700090334236675,-0.000167115096701309,7.46068399166688E-05,17,0.700090334236675,-0.00462491030120873,0.00206474429469381,-0.000167115096701309,7.46068399166688E-05,0.000183012666522947,17
14.4308943089431,0.700090334236675,0.000289759453153238,0.000129758293041959,17,0.700090334236675,0.00801909286601585,0.00359106075993623,0.000289759453153238,0.000129758293041959,0.000317486622245452,17
15.1535682023487,0.700090334236675,-9.89882319117896E-05,0.000129846157506108,17,0.700090334236675,-0.00273949931815878,0.00359349240898155,-9.89882319117896E-05,0.000129846157506108,0.000163274905224665,17
15.8762420957543,0.700090334236675,-0.000487735902424902,0.000129934007418342,17,0.700090334236675,-0.0134980910996092,0.00359592365530261,-0.000487735902424902,0.000129934007418342,0.000504746626336445,17
16.5989159891599,0.700090334236675,-0.000573398021515459,0.000120965822134167,17,0.700090334236675,-0.0158687902454403,0.00334772912756307,-0.000573398021515459,0.000120965822134167,0.000586018789120654,17
