>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-4.96319044032134E-05,-0.00010263521107845,17,0.700090334236675,-0.00137356295435893,-0.00284042946659611,-4.96319044032134E-05,-0.00010263521107845,0.00011400575638014,17
11.5401987353207,0.700090334236675,-9.92638088064268E-05,-0.0002052704221569,17,0.700090334236675,-0.00274712590871786,-0.00568085893319221,-9.92638088064268E-05,-0.0002052704221569,0.000228011512760279,17
12.2628726287263,0.700090334236675,-0.00036396729410626,-0.000752658233977854,17,0.700090334236675,-0.0100727948643907,-0.0208298166253371,-0.00036396729410626,-0.000752658233977854,0.000836042228810061,17
12.9855465221319,0.700090334236675,-0.000628670793958008,-0.00130004598759115,17,0.700090334236675,-0.0173984642227879,-0.035978772706585,-0.000628670793958008,-0.00130004598759115,0.00144407289879273,17
13.7082204155375,0.700090334236675,-0.000565897673368454,-0.000549455813597888,17,0.700090334236675,-0.015661218110472,-0.0152061896413215,-0.000565897673368454,-0.000549455813597888,0.000788759702203622,17
14.4308943089431,0.700090334236675,-0.0005031245527789,0.000201134404051118,17,0.700090334236675,-0.013923971998156,0.00556639463211468,-0.0005031245527789,0.000201134404051118,0.000541838872822877,17
15.1535682023487,0.700090334236675,-0.000562867033295333,8.3889281086158E-05,17,0.700090334236675,-0.0155773451464484,0.00232163585405942,-0.000562867033295333,8.3889281086158E-05,0.000569084096291438,17
15.8762420957543,0.700090334236675,-0.000622609455604106,-3.33558273268864E-05,17,0.700090334236675,-0.0172307166838436,-0.00092312252127158,-0.000622609455604106,-3.33558273268864E-05,0.000623502321907707,17
16.5989159891599,0.700090334236675,-0.000274309364613146,-6.45188920316286E-05,17,0.700090334236675,-0.0075915116656688,-0.00178556033697532,-0.000274309364613146,-6.45188920316286E-05,0.000281794810000924,17
