>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,0.0003947104269173,-0.00013813583063893,17,0.700090334236675,0.0109236110649363,-0.00382290911293239,0.0003947104269173,-0.00013813583063893,0.000418183965287461,17
11.5401987353207,0.700090334236675,0.000789420853834599,-0.00027627166127786,17,0.700090334236675,0.0218472221298725,-0.00764581822586479,0.000789420853834599,-0.00027627166127786,0.000836367930574921,17
12.2628726287263,0.700090334236675,0.00289454311132431,-0.00101299618836492,17,0.700090334236675,0.0801064806059003,-0.0280346695129992,0.00289454311132431,-0.00101299618836492,0.00306668242584016,17
12.9855465221319,0.700090334236675,0.004999665543437,-0.00174972065724432,17,0.700090334236675,0.138365743914619,-0.0484235191892367,0.004999665543437,-0.00174972065724432,0.00529699706669909,17
13.7082204155375,0.700090334236675,0.00258991867303848,-0.000970524444710463,17,0.700090334236675,0.07167599927634,-0.0268592640073621,0.00258991867303848,-0.000970524444710463,0.00276579038083763,17
14.4308943089431,0.700090334236675,0.000180171802639961,-0.000191328275832348,17,0.700090334236675,0.00498625463806093,-0.00529501003366022,0.000180171802639961,-0.000191328275832348,0.000262808652063649,17
15.1535682023487,0.700090334236675,-0.000412236986448988,-0.000129222898976877,17,0.700090334236675,-0.0114086585999758,-0.00357624372918508,-0.000412236986448988,-0.000129222898976877,0.000432016076803319,17
15.8762420957543,0.700090334236675,-0.0010046458337456,-6.71175366733223E-05,17,0.700090334236675,-0.0278035734489094,-0.0018574778274342,-0.0010046458337456,-6.71175366733223E-05,0.00100688530379159,17
16.5989159891599,0.700090334236675,-0.00113206915557384,-3.78646363969892E-05,17,0.700090334236675,-0.0313300138805062,-0.00104790381228668,-0.00113206915557384,-3.78646363969892E-05,0.00113270221315717,17
