>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,0.000380041514290497,-0.000109031934698578,17,0.700090334236675,0.0105176489079895,-0.00301745879278315,0.000380041514290497,-0.000109031934698578,0.000395372628501682,17
11.5401987353207,0.700090334236675,0.000760083028580993,-0.000218063869397156,17,0.700090334236675,0.021035297815979,-0.00603491758556629,0.000760083028580993,-0.000218063869397156,0.000790745257003363,17
12.2628726287263,0.700090334236675,0.00278697116300464,-0.000799567613285035,17,0.700090334236675,0.0771294269361533,-0.0221280336976633,0.00278697116300464,-0.000799567613285035,0.00289939935704514,17
12.9855465221319,0.700090334236675,0.00481385923922062,-0.00138107128441334,17,0.700090334236675,0.133223554445431,-0.0382211477961391,0.00481385923922062,-0.00138107128441334,0.00500805338107141,17
13.7082204155375,0.700090334236675,0.00231205183081329,-0.000618541205767542,17,0.700090334236675,0.0639860344177578,-0.0171181278696167,0.00231205183081329,-0.000618541205767542,0.00239336100319184,17
14.4308943089431,0.700090334236675,-0.000189755315659568,0.000143988843774423,17,0.700090334236675,-0.00525147836087854,0.00398489125145716,-0.000189755315659568,0.000143988843774423,0.000238201316017686,17
15.1535682023487,0.700090334236675,-7.67410620028386E-06,7.55724613554776E-05,17,0.700090334236675,-0.000212380889092856,0.00209146786801284,-7.67410620028386E-06,7.55724613554776E-05,7.5961100711472E-05,17
15.8762420957543,0.700090334236675,0.000174407105077989,7.15607984602684E-06,17,0.700090334236675,0.00482671663303336,0.000198044509738793,0.000174407105077989,7.15607984602684E-06,0.000174553853525058,17
16.5989159891599,0.700090334236675,0.000347886554664001,-6.53749566481565E-06,17,0.700090334236675,0.00962776040032622,-0.000180925192523773,0.000347886554664001,-6.53749566481565E-06,0.000347947975659518,17
