>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-0.000317717960570008,6.93447054800345E-06,17,0.700090334236675,-0.00879284455877496,0.000191911472415995,-0.000317717960570008,6.93447054800345E-06,0.00031779362698227,17
11.5401987353207,0.700090334236675,-0.000635435921140015,1.38689410960069E-05,17,0.700090334236675,-0.0175856891175499,0.000383822944831991,-0.000635435921140015,1.38689410960069E-05,0.00063558725396454,17
12.2628726287263,0.700090334236675,-0.0023299315944314,5.08527846250217E-05,17,0.700090334236675,-0.064480856875889,0.00140735081449748,-0.0023299315944314,5.08527846250217E-05,0.00233048648149561,17
12.9855465221319,0.700090334236675,-0.00402442738413811,8.78366263350472E-05,17,0.700090334236675,-0.111376027856022,0.00243087863382243,-0.00402442738413811,8.78366263350472E-05,0.00402538582537458,17
13.7082204155375,0.700090334236675,-0.0038186579477042,0.000126110418932512,17,0.700090334236675,-0.105681358702714,0.00349010584395728,-0.0038186579477042,0.000126110418932512,0.00382073976597828,17
14.4308943089431,0.700090334236675,-0.00361288897693157,0.000164384211529978,17,0.700090334236675,-0.0999867024365813,0.00454933305409213,-0.00361288897693157,0.000164384211529978,0.00361662673338485,17
15.1535682023487,0.700090334236675,-0.00449118949472904,0.00020417281484697,17,0.700090334236675,-0.124293669266626,0.0056504826508899,-0.00449118949472904,0.00020417281484697,0.00449582802338869,17
15.8762420957543,0.700090334236675,-0.00536948954686522,0.000243961432715878,17,0.700090334236675,-0.148600623209495,0.00675163265041192,-0.00536948954686522,0.000243961432715878,0.00537502885336885,17
16.5989159891599,0.700090334236675,-0.00426703877747059,0.000308225979097188,17,0.700090334236675,-0.118090298166499,0.00853015397151467,-0.00426703877747059,0.000308225979097188,0.00427815651684556,17
