>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-0.00011199416621821,1.89831680472707E-05,17,0.700090334236675,-0.00309943855008896,0.000525359175708218,-0.00011199416621821,1.89831680472707E-05,0.000113591610324103,17
11.5401987353207,0.700090334236675,-0.00022398833243642,3.79663360945415E-05,17,0.700090334236675,-0.00619887710017792,0.00105071835141644,-0.00022398833243642,3.79663360945415E-05,0.000227183220648207,17
12.2628726287263,0.700090334236675,-0.000821290479507297,0.000139209892950021,17,0.700090334236675,-0.0227292140203645,0.00385263378739182,-0.000821290479507297,0.000139209892950021,0.00083300506962712,17
12.9855465221319,0.700090334236675,-0.00141859275754541,0.000240453460719436,17,0.700090334236675,-0.0392595545650693,0.0066545495254104,-0.00141859275754541,0.000240453460719436,0.00143882704955538,17
13.7082204155375,0.700090334236675,-0.000643575447611511,4.40128351328895E-05,17,0.700090334236675,-0.0178109505126486,0.00121805521230272,-0.000643575447611511,4.40128351328895E-05,0.000645078666849859,17
14.4308943089431,0.700090334236675,0.00013144186232239,-0.000152427790453658,17,0.700090334236675,0.00363765353977215,-0.00421843910080497,0.00013144186232239,-0.000152427790453658,0.000201273928946007,17
15.1535682023487,0.700090334236675,0.000356385629856959,-0.000204999829293229,17,0.700090334236675,0.00986297230629134,-0.0056733702756901,0.000356385629856959,-0.000204999829293229,0.000411139449796288,17
15.8762420957543,0.700090334236675,0.000581329455599189,-0.0002575718681328,17,0.700090334236675,0.0160882926837076,-0.00712830145057524,0.000581329455599189,-0.0002575718681328,0.000635835830384439,17
16.5989159891599,0.700090334236675,0.000533413840457797,-0.000260428700130433,17,0.700090334236675,0.0147622280346695,-0.00720736427610973,0.000533413840457797,-0.000260428700130433,0.000593593659874803,17
