>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,0.0413550138473511,1.30598081682365E-07,17,0.700090334236675,1.14450000822544,3.61430191055945E-06,0.0413550138473511,1.30598081682365E-07,0.0413550138475573,17
11.5401987353207,0.700090334236675,0.0827100276947021,2.6119616336473E-07,17,0.700090334236675,2.28900001645088,7.2286038211189E-06,0.0827100276947021,2.6119616336473E-07,0.0827100276951146,17
12.2628726287263,0.700090334236675,0.303270101547241,9.57719180405547E-07,17,0.700090334236675,8.3930000603199,2.65048783177235E-05,0.303270101547241,9.57719180405547E-07,0.303270101548753,17
12.9855465221319,0.700090334236675,0.52383017539978,1.65424228271149E-06,17,0.700090334236675,14.4970001041889,4.57811551740406E-05,0.52383017539978,1.65424228271149E-06,0.523830175402392,17
13.7082204155375,0.700090334236675,0.68872457742691,5.55103142687585E-05,17,0.700090334236675,19.0604526802897,0.00153624794738789,0.68872457742691,5.55103142687585E-05,0.68872457966394,17
14.4308943089431,0.700090334236675,0.853618860244751,0.000109366381366272,17,0.700090334236675,23.6239019572735,0.00302671460431156,0.853618860244751,0.000109366381366272,0.853618867250808,17
15.1535682023487,0.700090334236675,0.85378509759903,8.48687850520946E-05,17,0.700090334236675,23.6285025760531,0.00234874362631672,0.85378509759903,8.48687850520946E-05,0.853785101817135,17
15.8762420957543,0.700090334236675,0.853951334953308,6.03711850999389E-05,17,0.700090334236675,23.6331031948328,0.00167077254764081,0.853951334953308,6.03711850999389E-05,0.853951337087317,17
16.5989159891599,0.700090334236675,1.12681901454926,-0.0032335389405489,17,0.700090334236675,31.1847162276506,-0.0894881901796907,1.12681901454926,-0.0032335389405489,1.12682365404878,17
