>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-9.0241759608034E-05,-1.4089489923208E-05,17,0.700090334236675,-0.00249744069715234,-0.000389926633624782,-9.0241759608034E-05,-1.4089489923208E-05,9.13350365601853E-05,17
11.5401987353207,0.700090334236675,-0.000180483519216068,-2.8178979846416E-05,17,0.700090334236675,-0.00499488139430468,-0.000779853267249564,-0.000180483519216068,-2.8178979846416E-05,0.000182670073120371,17
12.2628726287263,0.700090334236675,-0.000661772908642888,-0.000103322920040227,17,0.700090334236675,-0.0183145652466919,-0.0028594618121133,-0.000661772908642888,-0.000103322920040227,0.000669790271965268,17
12.9855465221319,0.700090334236675,-0.00114306225441396,-0.000178466871147975,17,0.700090334236675,-0.0316342478909064,-0.00493907065902022,-0.00114306225441396,-0.000178466871147975,0.00115691042936058,17
13.7082204155375,0.700090334236675,-0.000891486764885485,-0.000260761735262349,17,0.700090334236675,-0.0246718962182058,-0.00721658102338552,-0.000891486764885485,-0.000260761735262349,0.000928840855336919,17
14.4308943089431,0.700090334236675,-0.000639911217149347,-0.000343056599376723,17,0.700090334236675,-0.0177095429346082,-0.00949409138775081,-0.000639911217149347,-0.000343056599376723,0.000726067625093889,17
15.1535682023487,0.700090334236675,-0.000425435602664948,-0.000108797510620207,17,0.700090334236675,-0.0117739303037524,-0.00301097110641422,-0.000425435602664948,-0.000108797510620207,0.000439126804388028,17
15.8762420957543,0.700090334236675,-0.000210960017284378,0.000125461592688225,17,0.700090334236675,-0.00583831847834517,0.00347214957764663,-0.000210960017284378,0.000125461592688225,0.000245448039577609,17
