>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-0.000107913954707328,3.42857447321876E-06,17,0.700090334236675,-0.00298651869652531,9.48857985463292E-05,-0.000107913954707328,3.42857447321876E-06,0.000107968406228367,17
11.5401987353207,0.700090334236675,-0.000215827909414656,6.85714894643752E-06,17,0.700090334236675,-0.00597303739305062,0.000189771597092658,-0.000215827909414656,6.85714894643752E-06,0.000215936812456734,17
12.2628726287263,0.700090334236675,-0.000791369006037712,2.51428809860954E-05,17,0.700090334236675,-0.0219011372420937,0.00069582923129019,-0.000791369006037712,2.51428809860954E-05,0.000791768317237686,17
12.9855465221319,0.700090334236675,-0.00136691005900502,4.34286121162586E-05,17,0.700090334236675,-0.037829235882964,0.00120188684031746,-0.00136691005900502,4.34286121162586E-05,0.00136759977835603,17
13.7082204155375,0.700090334236675,-0.000676872092299163,8.10048150015064E-05,17,0.700090334236675,-0.0187324351543793,0.00224180825516669,-0.000676872092299163,8.10048150015064E-05,0.000681701994559848,17
14.4308943089431,0.700090334236675,1.31659653561655E-05,0.000118581017886754,17,0.700090334236675,0.000364368091231881,0.00328172967001592,1.31659653561655E-05,0.000118581017886754,0.000119309682954983,17
15.1535682023487,0.700090334236675,-0.000942662300076336,0.000249040022026747,17,0.700090334236675,-0.0260881791546126,0.00689218260959024,-0.000942662300076336,0.000249040022026747,0.000975004176686587,17
15.8762420957543,0.700090334236675,-0.00189849047455937,0.000379499077098444,17,0.700090334236675,-0.0525407238834305,0.0105026369586994,-0.00189849047455937,0.000379499077098444,0.00193604897446093,17
16.5989159891599,0.700090334236675,-0.00170615420211107,0.000441232230514288,17,0.700090334236675,-0.0472178175434237,0.0122111019794829,-0.00170615420211107,0.000441232230514288,0.00176228489258288,17
