>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-7.38983217161149E-05,-3.03393744616187E-06,17,0.700090334236675,-0.00204513605349348,-8.39642188225298E-05,-7.38983217161149E-05,-3.03393744616187E-06,7.39605755040186E-05,17
11.5401987353207,0.700090334236675,-0.00014779664343223,-6.06787489232374E-06,17,0.700090334236675,-0.00409027210698696,-0.00016792843764506,-0.00014779664343223,-6.06787489232374E-06,0.000147921151008037,17
12.2628726287263,0.700090334236675,-0.000541921006515622,-2.22488743020222E-05,17,0.700090334236675,-0.0149976638553198,-0.000615737596308463,-0.000541921006515622,-2.22488743020222E-05,0.000542377534297478,17
12.9855465221319,0.700090334236675,-0.000936045311391354,-3.84298728022259E-05,17,0.700090334236675,-0.0259050539927557,-0.0010635467298016,-0.000936045311391354,-3.84298728022259E-05,0.000936833859390944,17
13.7082204155375,0.700090334236675,-0.000880246865563095,-0.000105770595837384,17,0.700090334236675,-0.0243608320044586,-0.00292720123979962,-0.000880246865563095,-0.000105770595837384,0.00088657879699294,17
14.4308943089431,0.700090334236675,-0.000824448419734836,-0.000173111315234564,17,0.700090334236675,-0.0228166100161616,-0.00479085564911657,-0.000824448419734836,-0.000173111315234564,0.000842426687769036,17
15.1535682023487,0.700090334236675,-0.000649878929834813,-7.93720973888412E-05,17,0.700090334236675,-0.0179853993831784,-0.00219662279523618,-0.000649878929834813,-7.93720973888412E-05,0.000654707990853285,17
15.8762420957543,0.700090334236675,-0.000475309527246282,1.43671240948606E-05,17,0.700090334236675,-0.0131541911665408,0.000397610159325268,-0.000475309527246282,1.43671240948606E-05,0.000475526614340187,17
