>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-0.0415813475847244,7.61000455895555E-06,17,0.700090334236675,-1.15076379440725,0.000210606876169095,-0.0415813475847244,7.61000455895555E-06,0.0415813482810964,17
11.5401987353207,0.700090334236675,-0.0831626951694489,1.52200091179111E-05,17,0.700090334236675,-2.3015275888145,0.00042121375233819,-0.0831626951694489,1.52200091179111E-05,0.0831626965621928,17
12.2628726287263,0.700090334236675,-0.304929882287979,5.58067004021723E-05,17,0.700090334236675,-8.43893449231982,0.00154445043363012,-0.304929882287979,5.58067004021723E-05,0.304929887394707,17
12.9855465221319,0.700090334236675,-0.526697099208832,9.63933925959282E-05,17,0.700090334236675,-14.5763422206044,0.00266768714009231,-0.526697099208832,9.63933925959282E-05,0.526697108029543,17
13.7082204155375,0.700090334236675,-0.786152124404907,0.141742050647736,17,0.700090334236675,-21.7567600429058,3.92271125167608,-0.786152124404907,0.141742050647736,0.798827873592412,17
14.4308943089431,0.700090334236675,-1.04560708999634,0.283387720584869,17,0.700090334236675,-28.9371762156487,7.84275516718626,-1.04560708999634,0.283387720584869,1.08332949135011,17
15.1535682023487,0.700090334236675,-0.951750695705414,0.141703739762306,17,0.700090334236675,-26.3397005036473,3.92165099792182,-0.951750695705414,0.141703739762306,0.962241828564089,17
15.8762420957543,0.700090334236675,-0.857894361019135,1.97728750208626E-05,17,0.700090334236675,-23.7422264412046,0.000547214316202371,-0.857894361019135,1.97728750208626E-05,0.857894361246999,17
16.5989159891599,0.700090334236675,-0.862616419792175,-0.000134280518977903,17,0.700090334236675,-23.8729094177485,-0.00371621336271346,-0.862616419792175,-0.000134280518977903,0.862616430243668,17
