>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-0.000138119779876433,-1.10952178147272E-05,17,0.700090334236675,-0.00382246490808029,-0.000307060153022576,-0.000138119779876433,-1.10952178147272E-05,0.00013856470492687,17
11.5401987353207,0.700090334236675,-0.000276239559752867,-2.21904356294544E-05,17,0.700090334236675,-0.00764492981616058,-0.000614120306045152,-0.000276239559752867,-2.21904356294544E-05,0.000277129409853741,17
12.2628726287263,0.700090334236675,-0.00101287837605923,-8.13649239717051E-05,17,0.700090334236675,-0.0280314090574393,-0.00225177427091694,-0.00101287837605923,-8.13649239717051E-05,0.00101614115925954,17
12.9855465221319,0.700090334236675,-0.00174951704684645,-0.00014053942868486,17,0.700090334236675,-0.0484178842714755,-0.00388942868885351,-0.00174951704684645,-0.00014053942868486,0.00175515276492429,17
13.7082204155375,0.700090334236675,-0.00086524710059166,-7.06266291672364E-05,17,0.700090334236675,-0.0239457135088742,-0.00195459196220327,-0.00086524710059166,-7.06266291672364E-05,0.000868124798534059,17
14.4308943089431,0.700090334236675,1.90229238796746E-05,-7.13834822363424E-07,17,0.700090334236675,0.000526459418369996,-1.97553787089078E-05,1.90229238796746E-05,-7.13834822363424E-07,1.90363124865483E-05,17
15.1535682023487,0.700090334236675,-0.000507008808199316,-1.73513144545723E-05,17,0.700090334236675,-0.0140314687669161,-0.000480197627530288,-0.000507008808199316,-1.73513144545723E-05,0.000507305627511653,17
15.8762420957543,0.700090334236675,-0.00103304046206176,-3.39887956215534E-05,17,0.700090334236675,-0.0285893947875593,-0.000940639918826491,-0.00103304046206176,-3.39887956215534E-05,0.00103359945553613,17
