>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-0.000203761272132397,-0.000229116136324592,17,0.700090334236675,-0.00563909320626408,-0.00634078907278308,-0.000203761272132397,-0.000229116136324592,0.000306615165876252,17
11.5401987353207,0.700090334236675,-0.000407522544264793,-0.000458232272649184,17,0.700090334236675,-0.0112781864125282,-0.0126815781455662,-0.000407522544264793,-0.000458232272649184,0.000613230331752504,17
12.2628726287263,0.700090334236675,-0.00149424944538623,-0.00168018508702517,17,0.700090334236675,-0.0413533534010639,-0.0464991222834215,-0.00149424944538623,-0.00168018508702517,0.00224851135903264,17
12.9855465221319,0.700090334236675,-0.00258097611367702,-0.00290213781408966,17,0.700090334236675,-0.0714285139460117,-0.0803166640049312,-0.00258097611367702,-0.00290213781408966,0.00388379216634212,17
13.7082204155375,0.700090334236675,-0.00124889181461185,-0.00159053620882332,17,0.700090334236675,-0.034563080969383,-0.0440180895791855,-0.00124889181461185,-0.00159053620882332,0.00202226017025074,17
14.4308943089431,0.700090334236675,8.31927172839642E-05,-0.00027893454534933,17,0.700090334236675,0.00230235845083371,-0.0077195135425427,8.31927172839642E-05,-0.00027893454534933,0.000291076465552141,17
15.1535682023487,0.700090334236675,-0.000371027708752081,-2.34045583056286E-05,17,0.700090334236675,-0.0102681918397138,-0.000647721151108271,-0.000371027708752081,-2.34045583056286E-05,0.000371765159759895,17
15.8762420957543,0.700090334236675,-0.000825248134788126,0.000232125414186157,17,0.700090334236675,-0.0228387421302614,0.0064240708376019,-0.000825248134788126,0.000232125414186157,0.000857272822316429,17
16.5989159891599,0.700090334236675,-0.000830113945994526,0.000315032724756747,17,0.700090334236675,-0.0229734034553985,0.00871853065764299,-0.000830113945994526,0.000315032724756747,0.000887882188695248,17
