>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,8.97890640771948E-05,-3.6669553082902E-05,17,0.700090334236675,0.00248491234833637,-0.00101482988156931,8.97890640771948E-05,-3.6669553082902E-05,9.69883093530264E-05,17
11.5401987353207,0.700090334236675,0.00017957812815439,-7.3339106165804E-05,17,0.700090334236675,0.00496982469667273,-0.00202965976313862,0.00017957812815439,-7.3339106165804E-05,0.000193976618706053,17
12.2628726287263,0.700090334236675,0.000658453092910349,-0.000268910021986812,17,0.700090334236675,0.0182226893462939,-0.00744208485848503,0.000658453092910349,-0.000268910021986812,0.000711247548669346,17
12.9855465221319,0.700090334236675,0.00113732810132205,-0.000464480981463566,17,0.700090334236675,0.0314755552040879,-0.0128545111620042,0.00113732810132205,-0.000464480981463566,0.00122851853555337,17
13.7082204155375,0.700090334236675,0.000527293188497424,-0.000168518643477,17,0.700090334236675,0.0145928389916662,-0.00466375345822598,0.000527293188497424,-0.000168518643477,0.000553567195410917,17
14.4308943089431,0.700090334236675,-8.27417679829523E-05,0.000127443709061481,17,0.700090334236675,-0.00228987842892821,0.00352700464827649,-8.27417679829523E-05,0.000127443709061481,0.000151947685564118,17
15.1535682023487,0.700090334236675,-0.000400221411837265,0.000131699096527882,17,0.700090334236675,-0.0110761275725963,0.00364477249640913,-0.000400221411837265,0.000131699096527882,0.00042133339592213,17
15.8762420957543,0.700090334236675,-0.000717701041139662,0.000135954469442368,17,0.700090334236675,-0.0198623763135402,0.00376253994181752,-0.000717701041139662,0.000135954469442368,0.000730464511262738,17
16.5989159891599,0.700090334236675,-0.000866265792865306,0.000149913626955822,17,0.700090334236675,-0.0239739058175473,0.00414885962600238,-0.000866265792865306,0.000149913626955822,0.000879141922237591,17
