>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,4.9410718929721E-05,-1.2205789971631E-05,17,0.700090334236675,0.00136744164638003,-0.000337795237464889,4.9410718929721E-05,-1.2205789971631E-05,5.08959767956512E-05,17
11.5401987353207,0.700090334236675,9.88214378594421E-05,-2.4411579943262E-05,17,0.700090334236675,0.00273488329276006,-0.000675590474929777,9.88214378594421E-05,-2.4411579943262E-05,0.000101791953591302,17
12.2628726287263,0.700090334236675,0.000362345250323415,-8.95091361599043E-05,17,0.700090334236675,0.0100279048027005,-0.00247716534322535,0.000362345250323415,-8.95091361599043E-05,0.000373237144303766,17
12.9855465221319,0.700090334236675,0.00062586908461526,-0.000154606677824631,17,0.700090334236675,0.0173209269167273,-0.00427873980879667,0.00062586908461526,-0.000154606677824631,0.0006446823527173,17
13.7082204155375,0.700090334236675,0.000107229570858181,-0.000211108766961843,17,0.700090334236675,0.00296757837350015,-0.005842435125669,0.000107229570858181,-0.000211108766961843,0.000236780684082505,17
14.4308943089431,0.700090334236675,-0.00041140997200273,-0.000267610856099054,17,0.700090334236675,-0.0113857709751755,-0.00740613044254133,-0.00041140997200273,-0.000267610856099054,0.000490788890833274,17
15.1535682023487,0.700090334236675,0.000633976422250271,-0.000229623663472012,17,0.700090334236675,0.0175452974857762,-0.00635483488658792,0.000633976422250271,-0.000229623663472012,0.000674279712578957,17
15.8762420957543,0.700090334236675,0.00167936272919178,-0.000191636485396884,17,0.700090334236675,0.0464763635303825,-0.00530353973335878,0.00167936272919178,-0.000191636485396884,0.00169026143502528,17
16.5989159891599,0.700090334236675,0.00150312390178442,-0.000206217810045928,17,0.700090334236675,0.0415989539818838,-0.00570707789302105,0.00150312390178442,-0.000206217810045928,0.00151720375997944,17
