>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,8.27501353342086E-05,-1.45295534821344E-05,17,0.700090334236675,0.00229010999537422,-0.000402105392618068,8.27501353342086E-05,-1.45295534821344E-05,8.40160271747007E-05,17
11.5401987353207,0.700090334236675,0.000165500270668417,-2.90591069642687E-05,17,0.700090334236675,0.00458021999074845,-0.000804210785236137,0.000165500270668417,-2.90591069642687E-05,0.000168032054349401,17
12.2628726287263,0.700090334236675,0.000606834306381643,-0.000106550069176592,17,0.700090334236675,0.016794139429112,-0.00294877316446218,0.000606834306381643,-0.000106550069176592,0.000616117515286837,17
12.9855465221319,0.700090334236675,0.00104816840030253,-0.000184041025931947,17,0.700090334236675,0.0290080604783725,-0.00509333539266663,0.00104816840030253,-0.000184041025931947,0.00106420303261119,17
13.7082204155375,0.700090334236675,0.000363384548109025,-0.00018450764764566,17,0.700090334236675,0.0100566673689173,-0.00510624914859363,0.000363384548109025,-0.00018450764764566,0.000407543128814773,17
14.4308943089431,0.700090334236675,-0.00032139930408448,-0.000184974240255542,17,0.700090334236675,-0.00889472574053798,-0.00511916209907213,-0.00032139930408448,-0.000184974240255542,0.000370827429169018,17
15.1535682023487,0.700090334236675,0.00102278566919267,-0.000131775785121135,17,0.700090334236675,0.0283055933949072,-0.00364689485322742,0.00102278566919267,-0.000131775785121135,0.00103123973093078,17
15.8762420957543,0.700090334236675,0.00236697075888515,-7.85773299867287E-05,17,0.700090334236675,0.0655059157521464,-0.00217462760738272,0.00236697075888515,-7.85773299867287E-05,0.00236827468216952,17
16.5989159891599,0.700090334236675,0.00218182243406773,-8.70655348990113E-05,17,0.700090334236675,0.0603819358628243,-0.00240953867833014,0.00218182243406773,-8.70655348990113E-05,0.00218355891634929,17
