>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-5.51443481526803E-05,-2.96003454423044E-05,17,0.700090334236675,-0.00152611983512543,-0.000819189560115774,-5.51443481526803E-05,-2.96003454423044E-05,6.25865767036972E-05,17
11.5401987353207,0.700090334236675,-0.000110288696305361,-5.92006908846088E-05,17,0.700090334236675,-0.00305223967025086,-0.00163837912023155,-0.000110288696305361,-5.92006908846088E-05,0.000125173153407394,17
12.2628726287263,0.700090334236675,-0.000404391874326393,-0.000217069187783636,17,0.700090334236675,-0.0111915451219829,-0.00600738977191213,-0.000404391874326393,-0.000217069187783636,0.000458968212740556,17
12.9855465221319,0.700090334236675,-0.000698495015967637,-0.000374937691958621,17,0.700090334236675,-0.0193308495669044,-0.0103764006249548,-0.000698495015967637,-0.000374937691958621,0.000792763243461052,17
13.7082204155375,0.700090334236675,-0.000260041560977697,-2.13707153307041E-05,17,0.700090334236675,-0.00719665020005778,-0.000591434546777236,-0.000260041560977697,-2.13707153307041E-05,0.00026091822647999,17
14.4308943089431,0.700090334236675,0.000178411894012243,0.000332196243107319,17,0.700090334236675,0.00493754916678881,0.00919353102799505,0.000178411894012243,0.000332196243107319,0.00037707445930433,17
15.1535682023487,0.700090334236675,-0.00077510328264907,0.000200954717001878,17,0.700090334236675,-0.021450983347313,0.00556142179302697,-0.00077510328264907,0.000200954717001878,0.000800729602961367,17
15.8762420957543,0.700090334236675,-0.00172861851751804,6.97131690685637E-05,17,0.700090334236675,-0.0478395174723119,0.0019293119539725,-0.00172861851751804,6.97131690685637E-05,0.0017300236718172,17
16.5989159891599,0.700090334236675,-0.00155446410644799,7.22091572242789E-05,17,0.700090334236675,-0.0430197941459483,0.00199838842618192,-0.00155446410644799,7.22091572242789E-05,0.00155614036019319,17
