>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,0.0414080917835236,1.05574217741378E-05,17,0.700090334236675,1.14596894010901,0.000292176647599263,0.0414080917835236,1.05574217741378E-05,0.0414080931293855,17
11.5401987353207,0.700090334236675,0.0828161835670471,2.11148435482755E-05,17,0.700090334236675,2.29193788021803,0.000584353295198525,0.0828161835670471,2.11148435482755E-05,0.0828161862587711,17
12.2628726287263,0.700090334236675,0.303659349679947,7.74211002863012E-05,17,0.700090334236675,8.40377250239253,0.00214262895042339,0.303659349679947,7.74211002863012E-05,0.303659359549603,17
12.9855465221319,0.700090334236675,0.524502456188202,0.000133727342472412,17,0.700090334236675,14.5156054750085,0.00370090420292399,0.524502456188202,0.000133727342472412,0.524502473235788,17
13.7082204155375,0.700090334236675,0.6899094581604,0.000177322508534417,17,0.700090334236675,19.0932442545891,0.00490740042368998,0.6899094581604,0.000177322508534417,0.68990948094837,17
14.4308943089431,0.700090334236675,0.855316460132599,0.000220917660044506,17,0.700090334236675,23.6708830341697,0.00611389624173171,0.855316460132599,0.000220917660044506,0.855316488662748,17
15.1535682023487,0.700090334236675,0.855262458324432,0.000242576745222323,17,0.700090334236675,23.6693885341287,0.00671331142402778,0.855262458324432,0.000242576745222323,0.855262492725262,17
15.8762420957543,0.700090334236675,0.855208396911621,0.000264235830400139,17,0.700090334236675,23.6678923845291,0.00731272660632385,0.855208396911621,0.000264235830400139,0.855208437732416,17
16.5989159891599,0.700090334236675,0.852477729320526,0.000140212549013086,17,0.700090334236675,23.5923211589456,0.00388038229393715,0.852477729320526,0.000140212549013086,0.85247774085136,17
