>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-0.0413892492651939,-6.04285878580413E-06,17,0.700090334236675,-1.14544747341424,-0.000167236116897129,-0.0413892492651939,-6.04285878580413E-06,0.0413892497063247,17
11.5401987353207,0.700090334236675,-0.0827784985303879,-1.20857175716083E-05,17,0.700090334236675,-2.29089494682848,-0.000334472233794259,-0.0827784985303879,-1.20857175716083E-05,0.0827784994126494,17
12.2628726287263,0.700090334236675,-0.303521156311035,-4.43142926087603E-05,17,0.700090334236675,-8.3999480009079,-0.00122639804794744,-0.303521156311035,-4.43142926087603E-05,0.303521159545993,17
12.9855465221319,0.700090334236675,-0.524263799190521,-7.65428703743964E-05,17,0.700090334236675,-14.5090006425977,-0.00211832393761142,-0.524263799190521,-7.65428703743964E-05,0.524263804778177,17
13.7082204155375,0.700090334236675,-0.703611433506012,0.0163516234606504,17,0.700090334236675,-19.4724464222789,0.452531179273501,-0.703611433506012,0.0163516234606504,0.703801410164958,17
14.4308943089431,0.700090334236675,-0.882959127426147,0.0327797904610634,17,0.700090334236675,-24.4358938515186,0.907180701009929,-0.882959127426147,0.0327797904610634,0.883567391525861,17
15.1535682023487,0.700090334236675,-0.869668304920197,0.0163453873246908,17,0.700090334236675,-24.0680703386664,0.452358594210818,-0.869668304920197,0.0163453873246908,0.869821896867147,17
15.8762420957543,0.700090334236675,-0.856377422809601,-8.90189621713944E-05,17,0.700090334236675,-23.7002451762557,-0.00246359977809334,-0.856377422809601,-8.90189621713944E-05,0.856377427436285,17
16.5989159891599,0.700090334236675,-0.862283766269684,-0.000297104998026043,17,0.700090334236675,-23.8637032315135,-0.00822238082037074,-0.862283766269684,-0.000297104998026043,0.862283817454329,17
