>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-1.7337741155643E-05,-3.85157072742004E-05,17,0.700090334236675,-0.000479821986482421,-0.0010659221988135,-1.7337741155643E-05,-3.85157072742004E-05,4.22380986221204E-05,17
11.5401987353207,0.700090334236675,-3.4675482311286E-05,-7.70314145484008E-05,17,0.700090334236675,-0.000959643972964841,-0.00213184439762699,-3.4675482311286E-05,-7.70314145484008E-05,8.44761972442408E-05,17
12.2628726287263,0.700090334236675,-0.000127143444842659,-0.000282448512734845,17,0.700090334236675,-0.00351869483602059,-0.00781676258993684,-0.000127143444842659,-0.000282448512734845,0.000309746053909625,17
12.9855465221319,0.700090334236675,-0.000219611407374032,-0.000487865647301078,17,0.700090334236675,-0.00607774569907633,-0.0135016817890573,-0.000219611407374032,-0.000487865647301078,0.000535015943748691,17
13.7082204155375,0.700090334236675,-0.000255529186688364,-0.000365361396688968,17,0.700090334236675,-0.00707177024160046,-0.0101113766533672,-0.000255529186688364,-0.000365361396688968,0.000445852122839098,17
14.4308943089431,0.700090334236675,-0.00029144695145078,-0.000242857204284519,17,0.700090334236675,-0.00806579438140034,-0.00672107312857406,-0.00029144695145078,-0.000242857204284519,0.000379369143688368,17
15.1535682023487,0.700090334236675,-0.000404159363824874,-7.66394296078943E-05,17,0.700090334236675,-0.0111851103938534,-0.00212099621439847,-0.000404159363824874,-7.66394296078943E-05,0.000411361633526937,17
15.8762420957543,0.700090334236675,-0.000516871805302799,8.95783450687304E-05,17,0.700090334236675,-0.014304427211755,0.00247908069977711,-0.000516871805302799,8.95783450687304E-05,0.000524576727488198,17
