>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-9.22421822906472E-05,3.08480548483203E-06,17,0.700090334236675,-0.00255280239489366,8.53719917927265E-05,-9.22421822906472E-05,3.08480548483203E-06,9.22937496183801E-05,17
11.5401987353207,0.700090334236675,-0.000184484364581294,6.16961096966406E-06,17,0.700090334236675,-0.00510560478978732,0.000170743983585453,-0.000184484364581294,6.16961096966406E-06,0.00018458749923676,17
12.2628726287263,0.700090334236675,-0.000676442694384605,2.26219071919331E-05,17,0.700090334236675,-0.0187205515670939,0.000626061281536749,-0.000676442694384605,2.26219071919331E-05,0.000676820854784561,17
12.9855465221319,0.700090334236675,-0.00116840098053217,3.90742025047075E-05,17,0.700090334236675,-0.0323354971362278,0.00108137855431778,-0.00116840098053217,3.90742025047075E-05,0.00116905416667061,17
13.7082204155375,0.700090334236675,-0.000933635048568249,0.000215991458389908,17,0.700090334236675,-0.0258383499691263,0.00597756361094071,-0.000933635048568249,0.000215991458389908,0.000958293647068807,17
14.4308943089431,0.700090334236675,-0.000698869058396667,0.000392908725189045,17,0.700090334236675,-0.0193412011911278,0.0108737489696068,-0.000698869058396667,0.000392908725189045,0.000801745113557872,17
15.1535682023487,0.700090334236675,-0.00111090601421893,0.000371557369362563,17,0.700090334236675,-0.0307443239435088,0.0102828501971089,-0.00111090601421893,0.000371557369362563,0.00117139534366302,17
15.8762420957543,0.700090334236675,-0.00152294302824885,0.000350206013536081,17,0.700090334236675,-0.0421474483067868,0.00969195142461103,-0.00152294302824885,0.000350206013536081,0.00156268989860708,17
16.5989159891599,0.700090334236675,-0.00121437781490386,0.000348715781001374,17,0.700090334236675,-0.0336079060274642,0.00965070923921303,-0.00121437781490386,0.000348715781001374,0.00126345406455876,17
