>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-0.000400805671233684,1.89148413483053E-05,17,0.700090334236675,-0.0110922969513922,0.000523468234314351,-0.000400805671233684,1.89148413483053E-05,0.000401251738085102,17
11.5401987353207,0.700090334236675,-0.000801611342467368,3.78296826966107E-05,17,0.700090334236675,-0.0221845939027844,0.0010469364686287,-0.000801611342467368,3.78296826966107E-05,0.000802503476170204,17
12.2628726287263,0.700090334236675,-0.00293924147263169,0.000138708841404878,17,0.700090334236675,-0.0813435077550821,0.00383876718587999,-0.00293924147263169,0.000138708841404878,0.00294251262990017,17
12.9855465221319,0.700090334236675,-0.00507687171921134,0.000239588000113145,17,0.700090334236675,-0.140502424829174,0.00663059790313127,-0.00507687171921134,0.000239588000113145,0.00508252189991604,17
13.7082204155375,0.700090334236675,-0.00360143394209445,-0.000137621158501133,17,0.700090334236675,-0.0996696843474638,-0.00380866556151887,-0.00360143394209445,-0.000137621158501133,0.00360406243321854,17
14.4308943089431,0.700090334236675,-0.00212599616497755,-0.000514830346219242,17,0.700090334236675,-0.0588369438657537,-0.0142479298316175,-0.00212599616497755,-0.000514830346219242,0.00218744370873572,17
15.1535682023487,0.700090334236675,-0.00217001605778933,-0.000260421395068988,17,0.700090334236675,-0.0600551943993196,-0.00720716210853425,-0.00217001605778933,-0.000260421395068988,0.00218558664757845,17
15.8762420957543,0.700090334236675,-0.00221403618343174,-6.01247938902816E-06,17,0.700090334236675,-0.0612734513764735,-0.000166395367091354,-0.00221403618343174,-6.01247938902816E-06,0.00221404434721923,17
16.5989159891599,0.700090334236675,-0.00145878386683762,0.000125360616948456,17,0.700090334236675,-0.0403718435147312,0.00346935507404851,-0.00145878386683762,0.000125360616948456,0.00146416039231616,17
