>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-0.000109597749542445,3.59635509994405E-06,17,0.700090334236675,-0.00303311771858716,9.95291273909515E-05,-0.000109597749542445,3.59635509994405E-06,0.000109656739303945,17
11.5401987353207,0.700090334236675,-0.00021919549908489,7.1927101998881E-06,17,0.700090334236675,-0.00606623543717433,0.000199058254781903,-0.00021919549908489,7.1927101998881E-06,0.00021931347860789,17
12.2628726287263,0.700090334236675,-0.00080371682997793,2.63732708845055E-05,17,0.700090334236675,-0.0222428632696392,0.000729880271728689,-0.00080371682997793,2.63732708845055E-05,0.000804149421567236,17
12.9855465221319,0.700090334236675,-0.00138823816087097,4.55538320238702E-05,17,0.700090334236675,-0.0384194911021041,0.00126070230126061,-0.00138823816087097,4.55538320238702E-05,0.0013889853645415,17
13.7082204155375,0.700090334236675,-0.000440626172348857,0.000114677241072059,17,0.700090334236675,-0.0121943293197546,0.00317369264666922,-0.000440626172348857,0.000114677241072059,0.000455304616030525,17
14.4308943089431,0.700090334236675,0.000506985757965595,0.00018380064284429,17,0.700090334236675,0.0140308308516978,0.00508668279071571,0.000506985757965595,0.00018380064284429,0.00053927473062431,17
15.1535682023487,0.700090334236675,-0.000854574900586158,0.000300510320812464,17,0.700090334236675,-0.0236503603737219,0.00831662312848493,-0.000854574900586158,0.000300510320812464,0.000905872349520975,17
15.8762420957543,0.700090334236675,-0.00221613538451493,0.000417219969676808,17,0.700090334236675,-0.0613315467664506,0.0115465626608057,-0.00221613538451493,0.000417219969676808,0.00225506730400586,17
16.5989159891599,0.700090334236675,-0.00199938542209566,0.000457271002233028,17,0.700090334236675,-0.0553329915564973,0.0126549749867991,-0.00199938542209566,0.000457271002233028,0.00205100922366815,17
