>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-2.80980530078523E-05,-7.57073939894326E-06,17,0.700090334236675,-0.000777613616992312,-0.000209520212865755,-2.80980530078523E-05,-7.57073939894326E-06,2.91001147399592E-05,17
11.5401987353207,0.700090334236675,-5.61961060157046E-05,-1.51414787978865E-05,17,0.700090334236675,-0.00155522723398462,-0.000419040425731509,-5.61961060157046E-05,-1.51414787978865E-05,5.82002294799183E-05,17
12.2628726287263,0.700090334236675,-0.000206052369321696,-5.55187580175698E-05,17,0.700090334236675,-0.00570249932097795,-0.00153648162813624,-0.000206052369321696,-5.55187580175698E-05,0.000213400823322916,17
12.9855465221319,0.700090334236675,-0.000355908647179604,-9.58960299612954E-05,17,0.700090334236675,-0.00984977181069553,-0.00265392262917885,-0.000355908647179604,-9.58960299612954E-05,0.000368601429323807,17
13.7082204155375,0.700090334236675,-0.000284162320895121,-0.000136636343086138,17,0.700090334236675,-0.00786419223077246,-0.00378141079490888,-0.000284162320895121,-0.000136636343086138,0.000315305748232496,17
14.4308943089431,0.700090334236675,-0.000212415950954892,-0.000177376670762897,17,0.700090334236675,-0.00587861144267663,-0.00490889936336316,-0.000212415950954892,-0.000177376670762897,0.000276736371933651,17
15.1535682023487,0.700090334236675,-0.000302665866911411,-0.000138953953864984,17,0.700090334236675,-0.00837627786677331,-0.00384555067321344,-0.000302665866911411,-0.000138953953864984,0.000333038778955167,17
15.8762420957543,0.700090334236675,-0.000392915826523677,-0.000100531229691114,17,0.700090334236675,-0.0108739454990427,-0.00278220178170159,-0.000392915826523677,-0.000100531229691114,0.000405572897117141,17
