>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-2.54201022471534E-05,2.81444208667381E-05,17,0.700090334236675,-0.000703501329689971,0.000778896847486976,-2.54201022471534E-05,2.81444208667381E-05,3.79247943195453E-05,17
11.5401987353207,0.700090334236675,-5.08402044943068E-05,5.62888417334761E-05,17,0.700090334236675,-0.00140700265937994,0.00155779369497395,-5.08402044943068E-05,5.62888417334761E-05,7.58495886390906E-05,17
12.2628726287263,0.700090334236675,-0.000186414108611643,0.000206392403924838,17,0.700090334236675,-0.00515901045582723,0.00571190977861988,-0.000186414108611643,0.000206392403924838,0.000278115163713428,17
12.9855465221319,0.700090334236675,-0.000321987987263128,0.000356495991582051,17,0.700090334236675,-0.00891101754750707,0.00986602656703326,-0.000321987987263128,0.000356495991582051,0.000480380740617096,17
13.7082204155375,0.700090334236675,-0.000263162626652047,0.000238222739426419,17,0.700090334236675,-0.0072830256925954,0.00659281431362615,-0.000263162626652047,0.000238222739426419,0.000354971325104201,17
14.4308943089431,0.700090334236675,-0.000204337295144796,0.000119949494546745,17,0.700090334236675,-0.00565503464313224,0.00331960226158117,-0.000204337295144796,0.000119949494546745,0.000236942211159412,17
15.1535682023487,0.700090334236675,-2.18435707211029E-05,0.000186657998710871,17,0.700090334236675,-0.000604520819706522,0.00516576011432335,-2.18435707211029E-05,0.000186657998710871,0.000187931769705378,17
15.8762420957543,0.700090334236675,0.000160650146426633,0.000253366510150954,17,0.700090334236675,0.00444599280235707,0.00701191816842766,0.000160650146426633,0.000253366510150954,0.000300005096644994,17
16.5989159891599,0.700090334236675,0.000313349446514621,0.00022664645803161,17,0.700090334236675,0.00867194593229215,0.0062724407260248,0.000313349446514621,0.00022664645803161,0.000386725345134365,17
