>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-0.000385838153306395,-2.47818024945445E-05,17,0.700090334236675,-0.0106780708927545,-0.00068583638403652,-0.000385838153306395,-2.47818024945445E-05,0.000386633183109996,17
11.5401987353207,0.700090334236675,-0.00077167630661279,-4.95636049890891E-05,17,0.700090334236675,-0.021356141785509,-0.00137167276807304,-0.00077167630661279,-4.95636049890891E-05,0.000773266366219992,17
12.2628726287263,0.700090334236675,-0.00282947975210845,-0.00018173320859205,17,0.700090334236675,-0.0783058521396015,-0.00502946654778498,-0.00282947975210845,-0.00018173320859205,0.00283530997012617,17
12.9855465221319,0.700090334236675,-0.00488728331401944,-0.000313902826746926,17,0.700090334236675,-0.135255565715488,-0.00868726073022117,-0.00488728331401944,-0.000313902826746926,0.00489735369114102,17
13.7082204155375,0.700090334236675,-0.00377591513097286,-0.000148310718941502,17,0.700090334236675,-0.104498451249674,-0.00410449914670608,-0.00377591513097286,-0.000148310718941502,0.00377882668902171,17
14.4308943089431,0.700090334236675,-0.00266454671509564,1.72813724930165E-05,17,0.700090334236675,-0.0737413303402718,0.000478261983744233,-0.00266454671509564,1.72813724930165E-05,0.00266460275515173,17
15.1535682023487,0.700090334236675,-0.00325183640234172,7.68122772569768E-05,17,0.700090334236675,-0.0899945724348072,0.00212577977308683,-0.00325183640234172,7.68122772569768E-05,0.00325274347490425,17
15.8762420957543,0.700090334236675,-0.00383912608958781,0.000136343165650032,17,0.700090334236675,-0.106247814529343,0.00377329710936465,-0.00383912608958781,0.000136343165650032,0.00384154638011482,17
16.5989159891599,0.700090334236675,-0.00259613455273211,0.000206962125957944,17,0.700090334236675,-0.0718480237468612,0.00572767683588609,-0.00259613455273211,0.000206962125957944,0.00260437092931683,17
