>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-0.000668311433400959,1.1421785757193E-06,17,0.700090334236675,-0.0184955189193715,3.16097920830316E-05,-0.000668311433400959,1.1421785757193E-06,0.00066831240942118,17
11.5401987353207,0.700090334236675,-0.00133662286680192,2.2843571514386E-06,17,0.700090334236675,-0.0369910378387431,6.32195841660632E-05,-0.00133662286680192,2.2843571514386E-06,0.00133662481884236,17
12.2628726287263,0.700090334236675,-0.00490095047280192,8.37597599456785E-06,17,0.700090334236675,-0.135633804334793,0.000231805135649665,-0.00490095047280192,8.37597599456785E-06,0.00490095763028321,17
12.9855465221319,0.700090334236675,-0.00846527796238661,1.44675950650708E-05,17,0.700090334236675,-0.234276567609049,0.000400390693425834,-0.00846527796238661,1.44675950650708E-05,0.00846529032530931,17
13.7082204155375,0.700090334236675,-0.0100311459973454,0.000332219031406567,17,0.700090334236675,-0.277611965476535,0.00919416169417673,-0.0100311459973454,0.000332219031406567,0.0100366458294038,17
14.4308943089431,0.700090334236675,-0.0115970158949494,0.00064997049048543,17,0.700090334236675,-0.320947414892726,0.0179879333241843,-0.0115970158949494,0.00064997049048543,0.0116152158527602,17
15.1535682023487,0.700090334236675,-0.0119610382243991,0.000433552457252517,17,0.700090334236675,-0.331021732860245,0.0119985642544634,-0.0119610382243991,0.000433552457252517,0.0119688931459315,17
15.8762420957543,0.700090334236675,-0.0123250614851713,0.00021713443857152,17,0.700090334236675,-0.341096076602116,0.00600919558746682,-0.0123250614851713,0.00021713443857152,0.012326973999229,17
16.5989159891599,0.700090334236675,-0.00815355777740479,0.000166088459081948,17,0.700090334236675,-0.225649711489677,0.00459649810509291,-0.00815355777740479,0.000166088459081948,0.00815524921787914,17
