>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-4.70912855234928E-05,-2.57850260823034E-05,17,0.700090334236675,-0.00130325132686266,-0.000713600596827746,-4.70912855234928E-05,-2.57850260823034E-05,5.36885159258495E-05,17
11.5401987353207,0.700090334236675,-9.41825710469857E-05,-5.15700521646068E-05,17,0.700090334236675,-0.00260650265372533,-0.00142720119365549,-9.41825710469857E-05,-5.15700521646068E-05,0.000107377031851699,17
12.2628726287263,0.700090334236675,-0.000345336069585755,-0.00018909020582214,17,0.700090334236675,-0.00955717572578578,-0.00523307144612772,-0.000345336069585755,-0.00018909020582214,0.000393715769172124,17
12.9855465221319,0.700090334236675,-0.00059648958267644,-0.000326610344927758,17,0.700090334236675,-0.0165078492005705,-0.0090389412958757,-0.00059648958267644,-0.000326610344927758,0.000680054512267468,17
13.7082204155375,0.700090334236675,-0.000247411517193541,-0.00033961795270443,17,0.700090334236675,-0.00684711373833125,-0.00939892684109509,-0.000247411517193541,-0.00033961795270443,0.000420181880426986,17
14.4308943089431,0.700090334236675,0.000101666562841274,-0.000352625589584932,17,0.700090334236675,0.00281362212663225,-0.00975891319176299,0.000101666562841274,-0.000352625589584932,0.00036698895954794,17
15.1535682023487,0.700090334236675,-0.000195030181203038,-0.000132090295664966,17,0.700090334236675,-0.00539746026479406,-0.00365559893252794,-0.000195030181203038,-0.000132090295664966,0.000235551730600622,17
15.8762420957543,0.700090334236675,-0.000491726910695434,8.84449982549995E-05,17,0.700090334236675,-0.0136085422534961,0.00244771532670711,-0.000491726910695434,8.84449982549995E-05,0.000499617726285209,17
