>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,1.10933915493661E-05,-6.62609636492562E-06,17,0.700090334236675,0.000307009611128706,-0.000183377216899316,1.10933915493661E-05,-6.62609636492562E-06,1.29216287326647E-05,17
11.5401987353207,0.700090334236675,2.21867830987321E-05,-1.32521927298512E-05,17,0.700090334236675,0.000614019222257412,-0.000366754433798633,2.21867830987321E-05,-1.32521927298512E-05,2.58432574653295E-05,17
12.2628726287263,0.700090334236675,8.13515434856527E-05,-4.8591369704809E-05,17,0.700090334236675,0.00225140396596544,-0.00134476615658059,8.13515434856527E-05,-4.8591369704809E-05,9.47586135255654E-05,17
12.9855465221319,0.700090334236675,0.000140516305691563,-8.39305503177457E-05,17,0.700090334236675,0.003888788760014,-0.00232277798004361,0.000140516305691563,-8.39305503177457E-05,0.000163673973012951,17
13.7082204155375,0.700090334236675,-3.08439484797418E-05,-4.44132892880589E-05,17,0.700090334236675,-0.000853606274176855,-0.00122913778104703,-3.08439484797418E-05,-4.44132892880589E-05,5.40730008710981E-05,17
14.4308943089431,0.700090334236675,-0.000202204202651046,-4.89603417008766E-06,17,0.700090334236675,-0.0055960013083677,-0.000135497745657176,-0.000202204202651046,-4.89603417008766E-06,0.000202263468575865,17
15.1535682023487,0.700090334236675,9.1078007244505E-05,-3.55313713953365E-05,17,0.700090334236675,0.00252058385049168,-0.000983330703365937,9.1078007244505E-05,-3.55313713953365E-05,9.77633968152879E-05,17
15.8762420957543,0.700090334236675,0.000384360202588141,-6.61667072563432E-05,17,0.700090334236675,0.0106371686066268,-0.0018311636233193,0.000384360202588141,-6.61667072563432E-05,0.000390013843962933,17
