>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-1.71967785718152E-05,-2.80247104456066E-06,17,0.700090334236675,-0.000475920846974987,-7.75583861582163E-05,-1.71967785718152E-05,-2.80247104456066E-06,1.742363444301E-05,17
11.5401987353207,0.700090334236675,-3.43935571436305E-05,-5.60494208912132E-06,17,0.700090334236675,-0.000951841693949973,-0.000155116772316433,-3.43935571436305E-05,-5.60494208912132E-06,3.484726888602E-05,17
12.2628726287263,0.700090334236675,-0.000126109705888666,-2.05514552362729E-05,17,0.700090334236675,-0.00349008611046884,-0.000568761523663852,-0.000126109705888666,-2.05514552362729E-05,0.000127773315804414,17
12.9855465221319,0.700090334236675,-0.000217825872823596,-3.54979674739297E-05,17,0.700090334236675,-0.00602833103039302,-0.000982406249841006,-0.000217825872823596,-3.54979674739297E-05,0.000220699380529583,17
13.7082204155375,0.700090334236675,-0.00016002485062927,0.000116314658953343,17,0.700090334236675,-0.00442868774116505,0.00321900818653376,-0.00016002485062927,0.000116314658953343,0.000197830868942015,17
14.4308943089431,0.700090334236675,-0.000102223813883029,0.000268127274466679,17,0.700090334236675,-0.00282904404921283,0.00742042232086533,-0.000102223813883029,0.000268127274466679,0.000286952859260405,17
15.1535682023487,0.700090334236675,-0.000149905143189244,0.000183098891284317,17,0.700090334236675,-0.00414862483776233,0.00506726181629347,-0.000149905143189244,0.000183098891284317,0.00023663633690567,17
15.8762420957543,0.700090334236675,-0.000197586472495459,9.80704935500398E-05,17,0.700090334236675,-0.00546820562631183,0.00271410090899735,-0.000197586472495459,9.80704935500398E-05,0.000220586118825159,17
