>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,1.4390916476259E-05,-1.23803574751946E-05,17,0.700090334236675,0.000398268613480468,-0.000342626393126011,1.4390916476259E-05,-1.23803574751946E-05,1.89834593328052E-05,17
11.5401987353207,0.700090334236675,2.8781832952518E-05,-2.47607149503892E-05,17,0.700090334236675,0.000796537226960936,-0.000685252786252022,2.8781832952518E-05,-2.47607149503892E-05,3.79669186656105E-05,17
12.2628726287263,0.700090334236675,0.000105533385067247,-9.07892899704166E-05,17,0.700090334236675,0.00292063643173606,-0.00251259359993128,0.000105533385067247,-9.07892899704166E-05,0.000139212034454943,17
12.9855465221319,0.700090334236675,0.000182284929906018,-0.000156817870447412,17,0.700090334236675,0.00504473543514905,-0.00433993456463213,0.000182284929906018,-0.000156817870447412,0.000240457148287389,17
13.7082204155375,0.700090334236675,-0.000207550634513609,-0.00023723412596155,17,0.700090334236675,-0.00574396381016413,-0.00656545443598588,-0.000207550634513609,-0.00023723412596155,0.000315209924348429,17
14.4308943089431,0.700090334236675,-0.000597386213485152,-0.000317650381475687,17,0.700090334236675,-0.0165326634582016,-0.00879097430733964,-0.000597386213485152,-0.000317650381475687,0.000676588540335836,17
15.1535682023487,0.700090334236675,0.000159734394401312,-0.000198722176719457,17,0.700090334236675,0.00442064936505631,-0.00549963624071097,0.000159734394401312,-0.000198722176719457,0.000254961919264177,17
15.8762420957543,0.700090334236675,0.000916855002287775,-7.97939646872692E-05,17,0.700090334236675,0.0253739621883142,-0.00220829797272017,0.000916855002287775,-7.97939646872692E-05,0.000920320689771033,17
16.5989159891599,0.700090334236675,0.00096441840287298,-4.10796055803075E-05,17,0.700090334236675,0.0266902792995097,-0.00113687808443501,0.00096441840287298,-4.10796055803075E-05,0.000965292903628066,17
