>>*HEADER*<<
FileID:DSExport.CSV
Version:2
GridSize:{Width=101, Height=74}
>>*DATA*<<
x (mm)[mm],y (mm)[mm],U[m/s],V[m/s],Status,y (mm)[mm],U pix[pix],V pix[pix],U[m/s],V[m/s],Length[m/s],Status
0.700090334236675,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
1.42276422764227,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.14543812104787,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
2.86811201445347,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
3.59078590785907,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
4.31345980126467,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.03613369467027,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
5.75880758807587,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
6.48148148148147,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.20415537488707,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
7.92682926829267,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
8.64950316169827,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
9.37217705510387,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.0948509485095,0.700090334236675,0,0,17,0.700090334236675,0,0,0,0,0,17
10.8175248419151,0.700090334236675,-0.0410396605730057,-9.23922743822914E-06,17,0.700090334236675,-1.13577260635793,-0.000255695619352991,-0.0410396605730057,-9.23922743822914E-06,0.0410396616130158,17
11.5401987353207,0.700090334236675,-0.0820793211460114,-1.84784548764583E-05,17,0.700090334236675,-2.27154521271586,-0.000511391238705983,-0.0820793211460114,-1.84784548764583E-05,0.0820793232260315,17
12.2628726287263,0.700090334236675,-0.300957500934601,-6.7754321207758E-05,17,0.700090334236675,-8.32899883836508,-0.0018751008394247,-0.300957500934601,-6.7754321207758E-05,0.300957508561339,17
12.9855465221319,0.700090334236675,-0.519835710525513,-0.000117030198452994,17,0.700090334236675,-14.3864532887936,-0.00323881074218662,-0.519835710525513,-0.000117030198452994,0.51983572369897,17
13.7082204155375,0.700090334236675,-0.674803555011749,0.00592559715732932,17,0.700090334236675,-18.6751883849502,0.163990901329089,-0.674803555011749,0.00592559715732932,0.674829571490584,17
14.4308943089431,0.700090334236675,-0.829771459102631,0.0119682243093848,17,0.700090334236675,-22.9639251306653,0.331220607762225,-0.829771459102631,0.0119682243093848,0.829857766568723,17
15.1535682023487,0.700090334236675,-0.838365018367767,0.00584298511967063,17,0.700090334236675,-23.201751883328,0.161704613186885,-0.838365018367767,0.00584298511967063,0.838385379463344,17
15.8762420957543,0.700090334236675,-0.846958696842194,-0.000282253255136311,17,0.700090334236675,-23.4395819351077,-0.00781135883589741,-0.846958696842194,-0.000282253255136311,0.846958743873352,17
16.5989159891599,0.700090334236675,-0.855985581874847,-0.000490549020469189,17,0.700090334236675,-23.6894009783864,-0.0135759441414848,-0.855985581874847,-0.000490549020469189,0.855985722436982,17
